id,createdAt,goldScore,isMilestone,hasArticle,favoriteCount,retweetCount,replyCount,viewCount,text
1701390544549928988,Tue Sep 12 00:21:30 +0000 2023,4.0,False,False,10,0,3,1079,@DrcDAO 典型的基本事实都不去了解就开始指点江山
1690605994144055296,Sun Aug 13 06:07:33 +0000 2023,4.0,False,False,10,1,2,6166,@MetaHunter168 玩德扑以后更理解“但行好事，莫问前程”这句话，坚持做正确的事，路上可能会有无数次被Bad beat的经历，但长期下来一定是正EV
1690238731247333376,Sat Aug 12 05:48:11 +0000 2023,4.0,False,False,10,0,3,4919,@BMANLead 韩寒是对我青少年时期影响最大的人之一，10年前的舆论环境还是相当宽松的，怀念
2042022316817969402,Wed Apr 08 23:30:33 +0000 2026,4.0,False,False,9,0,3,6315,@0xhuahuayu @mlmabc 对，我一开始思路也是这样，确定性更强，后来盯着看到价格猛跌就直接追进去了，因为他们清算价也就是在0.21~0.22附近
2028409132521603308,Mon Mar 02 09:56:37 +0000 2026,4.0,False,False,9,1,2,3542,@defi_Boo 我目前肯定是不希望单纯以普通实习生的路径开始的，相比一张白纸我的优势可能就是自有资金可以投LP，加上在币圈靠交易拿到过结果，以及社媒知名度，最理想的情况是靠这几点能找到一个快速学习的路径。
1887560454119301535,Thu Feb 06 17:54:16 +0000 2025,4.0,False,False,9,0,1,4326,@FlippingProfits Heard the timeline has changed since then.
1875586297513095318,Sat Jan 04 16:53:14 +0000 2025,4.0,False,False,9,1,1,2510,@Quanterty Buzz is buzzing
1866477495052337611,Tue Dec 10 13:38:06 +0000 2024,4.0,False,False,9,0,0,1941,"@WEAREM3M3_ A great launch so far, keep going M3M3"
1796950907856593338,Sat Jun 01 17:04:16 +0000 2024,4.0,False,False,9,0,9,24524,@brc20niubi @BitCloutCat 太猛了小二哥，看好的项目就是干
1774472448685306310,Sun Mar 31 16:22:54 +0000 2024,4.0,False,False,9,0,0,2663,@wang85450777 谁他妈是你哥，傻逼
1756763433578742049,Sun Feb 11 19:33:36 +0000 2024,4.0,False,False,9,0,2,8077,@zzzzzeroooo Z哥确实不错，找早期项目能力很强
1740659084913950917,Fri Dec 29 09:00:40 +0000 2023,4.0,False,False,9,1,0,3449,@shirleyusy 交易看起来简单，最难的是让自己离开，这比下注要难得多。梨庄牛逼！
1717951898236719464,Fri Oct 27 17:10:25 +0000 2023,4.0,False,False,9,0,4,7976,@richrichardoz @RealFlokiInu 牛逼，当时也看到Bg上新消息了，可惜专注操作链上没分出精力
2025582065153180141,Sun Feb 22 14:42:52 +0000 2026,4.0,False,False,8,0,2,12258,@0xrickshow 哈哈还真有考虑过读个mba，像我这种情况去fund干什么比较合适
2018566604158898381,Tue Feb 03 06:05:56 +0000 2026,4.0,False,False,8,0,1,5795,@Monkeynewly6 当时主要是因为团队代币解锁
2017321331566776573,Fri Jan 30 19:37:40 +0000 2026,4.0,False,False,8,0,4,7385,@7elevenintern Holding full bag
2015094124366692605,Sat Jan 24 16:07:32 +0000 2026,4.0,False,False,8,0,2,9326,@0xBarrry Bybit这方面一直做的不错
1993888156073251209,Thu Nov 27 03:42:35 +0000 2025,4.0,False,False,8,0,1,5026,@AndyJYGood68 本硕都学计算机的，不过毕业后基本没写过代码了
1979554129996595420,Sat Oct 18 14:24:17 +0000 2025,4.0,False,False,8,0,3,4166,@weremeow @JupiterExchange Gmeow
1969398896058384637,Sat Sep 20 13:51:01 +0000 2025,4.0,False,False,8,0,0,6510,@remengeo @token_works 屌
1917252665807171894,Tue Apr 29 16:20:31 +0000 2025,4.0,False,False,8,0,1,7616,@dingalingts @boopdotfun (ง •̀_•́)ง
1897914550185558320,Fri Mar 07 07:37:44 +0000 2025,4.0,False,False,8,0,7,5161,@traderpow Enjoy it brother!
1865997487783497770,Mon Dec 09 05:50:44 +0000 2024,4.0,False,False,8,0,0,6235,@BitCloutCat @jessepollak =)
1839910763328352513,Sat Sep 28 06:11:24 +0000 2024,4.0,False,False,8,1,1,7172,@Tintintintinc 是的，这个就是个人操作习惯和风格问题了，对我来说错过第一波10倍涨幅之后再去追车，太难克服心理障碍，但是对于主玩二级的优秀玩家，会觉得上了币安才是起点
1838510033094713653,Tue Sep 24 09:25:24 +0000 2024,4.0,False,False,8,1,3,1681,@edwardNFTrich 《火星撞地球》
1837405821845839979,Sat Sep 21 08:17:39 +0000 2024,4.0,False,False,8,1,8,4212,@gongtongfuyudao 太赞了👍
1837399929918312952,Sat Sep 21 07:54:15 +0000 2024,4.0,False,False,8,1,1,2665,@nini1133311 @ProtocolCAT 对，其实也有这个逻辑在里面，看到有难度有门槛的东西反而要更勇于去尝试一下，大家不容易一级拿到大量筹码，那二级上涨的空间和机会就大了
1825235352589893858,Sun Aug 18 18:16:33 +0000 2024,4.0,False,False,8,0,2,1676,@blknoiz06 Whoever moves first is gay
1814543647800762828,Sat Jul 20 06:11:32 +0000 2024,4.0,False,False,8,0,6,7140,@binance dogwifhat
1805980670227066921,Wed Jun 26 15:05:19 +0000 2024,4.0,False,False,8,1,4,34978,@weremeow HUpPyLU8KWisCAr3mzWy2FKT6uuxQ2qGgJQxyTpDoes5
1794308748540055768,Sat May 25 10:05:16 +0000 2024,4.0,False,False,8,0,1,3908,@diamondhandjs 有时候觉得自己像没有脚的鸟儿，只能往前飞，累了也不能休息，深有体会，take care of your mental health
1779267130963509549,Sat Apr 13 21:55:15 +0000 2024,4.0,False,False,8,0,1,5342,@GCRClassic Holy
1772189635000619150,Mon Mar 25 09:11:49 +0000 2024,4.0,False,False,8,3,0,14746,简单讲下OHM类Ponzi的几个机制，Stake很好理解，质押分红，代币通常是通涨的，称为Rebase，质押进去才能享受到数量增长，Bond就是债券，用较便宜的价格购买代币，但是需要一段时间完全释放
1751820304115236879,Mon Jan 29 04:11:22 +0000 2024,4.0,False,False,8,0,1,4264,@DreamXThat 科学技术是第一生产力 xu总我的超人
2077102507646677082,Tue Jul 14 18:46:43 +0000 2026,4.0,False,False,7,0,1,6046,@luge517 多年群友，支持鲁哥
2028509784107020709,Mon Mar 02 16:36:35 +0000 2026,4.0,False,False,7,0,2,3003,@suji_yan 那就先多交朋友，哈哈
1979392062203343166,Sat Oct 18 03:40:17 +0000 2025,4.0,False,False,7,0,4,4794,@gm365 之前的v2其实已经很好用了，Titan我之前测试下来价格是比Jupiter差一些的
1932391066772427182,Tue Jun 10 10:55:07 +0000 2025,4.0,False,False,7,0,3,3850,@BloomTrading 🔥🌸
1904104019724787992,Mon Mar 24 09:32:29 +0000 2025,4.0,False,False,7,0,2,3492,@Mercy_okx @yuyue_chris @EuniceQXZ 非常OK
1899315565417857272,Tue Mar 11 04:24:53 +0000 2025,4.0,False,False,7,0,1,12477,@YeruiZhang 这一点深有体会
1857261954337046977,Fri Nov 15 03:18:50 +0000 2024,4.0,False,False,7,0,1,5282,@XXAntiWar 现在是小中农！！
1848935375110373836,Wed Oct 23 03:51:59 +0000 2024,4.0,False,False,7,0,1,3812,@whatdotcd DEV IS BASED
1839932949795614854,Sat Sep 28 07:39:34 +0000 2024,4.0,False,False,7,1,3,10337,@Michael_Liu93 根据链上信息是可以挖出来的，具体就不说了，实际上四天前就有线索了，比较可惜他们拖到昨天才发，不然这波要爽吃
1837389563473678668,Sat Sep 21 07:13:03 +0000 2024,4.0,False,False,7,0,1,3332,"@gui33gui @ProtocolCAT 赚个几万u就让你焦虑了，Neiro上币安那几天你不得疯了？Losers focus on winner, winners focus on winning"
1832992363037556840,Mon Sep 09 04:00:09 +0000 2024,4.0,False,False,7,0,0,8341,完成任务是指进官网参与活动，不是指的关注和转发🤣
1818496736933167297,Wed Jul 31 03:59:42 +0000 2024,4.0,False,False,7,0,1,5668,@JaggerHe1 每个人有每个人的玩法，但是想在这个市场赚钱一定要在某些方面有优势，很简单的道理
1818496526324519219,Wed Jul 31 03:58:52 +0000 2024,4.0,False,False,7,0,0,1480,@kidd1688 ？我以前关注了然后项目方改名了也能怪到我头上？我是你保姆？
1795640168504053789,Wed May 29 02:15:52 +0000 2024,4.0,False,False,7,0,2,5516,@IGGYAZALEA @blknoiz06 come to host brother
1781140609212006596,Fri Apr 19 01:59:47 +0000 2024,4.0,False,False,7,0,4,1702,@Dincocoin 小时候经常看台湾偶像剧，什么紫禁之巅，爱情魔发师
1780683140463501823,Wed Apr 17 19:41:58 +0000 2024,4.0,False,False,7,1,2,3787,@Aark_Digital 🔥
1779741708684763623,Mon Apr 15 05:21:04 +0000 2024,4.0,False,False,7,0,12,12550,@youyou5202 行了，你别蹭我热度了，一开始是想支持你项目的，后来你说合作我也觉得能给社区带点福利挺好，甚至你发几十段几十秒的语音我都打算抽空听完，你莫名其妙来一句我碰瓷我才不知道回什么，我也不会回你了，我不需要蹭你热度，你更需要蹭我热度 https://t.co/gLkIV1gxSl
1739754833576591701,Tue Dec 26 21:07:30 +0000 2023,4.0,False,False,7,0,0,4867,@gh0stlygh0sts $BOO
1736562401599009001,Mon Dec 18 01:41:54 +0000 2023,4.0,False,False,7,0,0,2947,@badpie0 你的中文运行十分良好
1726432396084703469,Mon Nov 20 02:48:53 +0000 2023,4.0,False,False,7,0,2,3316,@Jf5858777 最枯的夜出最金的狗
1691930738256404805,Wed Aug 16 21:51:37 +0000 2023,4.0,False,False,7,0,1,11759,"提示链ID无效是因为Twitter自动把https前缀省略了，复制完整链接就行了，如图  You need full link including ""https"" to let it work https://t.co/GoEkaqZson"
1686468592903368704,Tue Aug 01 20:07:00 +0000 2023,4.0,False,False,7,0,2,654,@RyuSSX @esemumatth72478 Check out this archive version https://t.co/r6ZVd3SFCA
2028510512766677441,Mon Mar 02 16:39:28 +0000 2026,4.0,False,False,6,0,1,2322,@traderjoe725 认同的，这段经历算是我的一个差异点，纯靠带资进组肯定是拼不过老钱家族的
2028408435876954379,Mon Mar 02 09:53:51 +0000 2026,4.0,False,False,6,0,0,3440,@mablemeibao 对，不止是这个时代，印象里历史上很多牛逼的人也都是精通多个领域的
1998039925804159449,Mon Dec 08 14:40:14 +0000 2025,4.0,False,False,6,0,2,4837,@0xhonor USDT跨到stable链上就是gUSDT，可以用Stargate跨，这篇文章里有链接： https://t.co/OeokYN7R62
1963553032760635800,Thu Sep 04 10:41:38 +0000 2025,4.0,False,False,6,0,2,2516,@Mirro7777 @thankUcrypto 自从为什么不ban猛犸就再也没看了
1942284060828856772,Mon Jul 07 18:06:20 +0000 2025,4.0,False,False,6,1,4,8330,@0xN10N @Livid 细
1924010783236817339,Sun May 18 07:54:51 +0000 2025,4.0,False,False,6,0,2,6080,@coolish @XXAntiWar 魏神这人生经历太丰富了
1917704189708492904,Wed Apr 30 22:14:42 +0000 2025,4.0,False,False,6,0,5,3474,@gork @Pnhoo1 我嘞个自我实现预言
1896005526129107007,Sun Mar 02 01:11:58 +0000 2025,4.0,False,False,6,0,2,20438,@thechandog 你的中文进步很大🤣
1863350900833894895,Sun Dec 01 22:34:08 +0000 2024,4.0,False,False,6,0,1,2292,@MiladyCult Maybe it's time =)
1846464390729719878,Wed Oct 16 08:13:11 +0000 2024,4.0,False,False,6,0,2,5256,@Tintintintinc 他就是从头到尾都非常看好，知行合一，该他赚的 https://t.co/mwprm4C1si
1841417606072602867,Wed Oct 02 09:59:03 +0000 2024,4.0,False,False,6,0,1,5935,@Bitfatty @CoinbaseAssets Vida是这个赛道的神了
1834407773741658556,Fri Sep 13 01:44:29 +0000 2024,4.0,False,False,6,0,0,2039,@CL207 Pre bearekt
1831692294459937024,Thu Sep 05 13:54:08 +0000 2024,4.0,False,False,6,0,3,2530,@V1JeromeLoo 黑袍纠察队第四季的智者姐妹，超能力是地球上最聪明的人，脑子可以再生，然后她干一些事情之前就先捅自己脑子一下，我觉得是四季里面最恶心的场景🤣
1821071445063331961,Wed Aug 07 06:30:41 +0000 2024,4.0,False,False,6,0,0,4117,@wdctlllltcdw 太狠了侠哥
1815950639241085234,Wed Jul 24 03:22:25 +0000 2024,4.0,False,False,6,0,0,2727,@okx @Matr1xOfficial 🔥
1799389769421754619,Sat Jun 08 10:35:26 +0000 2024,4.0,False,False,6,0,0,16033,@corleonefnf 么么哒猴哥，最近操作太牛了
1761965736829084024,Mon Feb 26 04:05:42 +0000 2024,4.0,False,False,6,0,0,14771,@KuiGas 向丰密老师看齐
1756702385077178512,Sun Feb 11 15:31:01 +0000 2024,4.0,False,False,6,0,1,5825,@honk369 @Monarch_ERC404 @DeFrogsToken 挺不错的呀，目前市值上算龙2吧，不过我个人更喜欢创新性强一些的项目
1754516309629665688,Mon Feb 05 14:44:20 +0000 2024,4.0,False,False,6,0,1,1131,"@eesee_io Congrats, that's a big milestone🔥"
1735609081707315432,Fri Dec 15 10:33:45 +0000 2023,4.0,False,False,6,0,1,1978,@lisatassy I'm top 15 holder already
1710346878855053743,Fri Oct 06 17:30:47 +0000 2023,4.0,False,False,6,0,0,4095,"如果我在推特或SA给你的回复点赞了就说明已经购买了，谢谢大家支持！  If I liked your reply on twitter or SA then it means I already bought your ticket, thanks for your support!"
1707732471809544215,Fri Sep 29 12:22:04 +0000 2023,4.0,False,False,6,1,5,1889,@0xmasiwei 不能让传奇交易员在我身上投资失败！
1704887296640852444,Thu Sep 21 15:56:21 +0000 2023,4.0,False,False,6,0,5,5946,@tmel0211 @binance 话说第二种方案为什么不均摊到相对较长的一段时间执行，例如几小时或一天内完成，有点想不明白“选Gas较低时归集”然后把Gas拉到300+是什么逻辑
1697892628912902545,Sat Sep 02 08:42:02 +0000 2023,4.0,False,False,6,0,7,8468,好消息天亮了 坏消息开太早了，算上费率还亏钱
2102365231276265538,Tue Sep 22 11:51:45 +0000 2026,4.0,False,False,5,0,2,4940,@y1nt_ 平台币核心还是真实营收+回购销毁，满足这两点才能捕获价值，否则就回到了币圈以前的代币和项目脱离的问题
2086291019214225681,Sun Aug 09 03:18:35 +0000 2026,4.0,False,False,5,0,4,12065,@abyssofgambling 何意味
2036032819194204458,Mon Mar 23 10:50:26 +0000 2026,4.0,False,False,5,0,1,1936,@0x_Irving 我说的是美元哈，不过你整体说的没错，私募行业水太深
2035868679670550942,Sun Mar 22 23:58:12 +0000 2026,4.0,False,False,5,1,0,2137,@hellosuoha 是的，一代人有一代人的TRB，真经历过才会懂
2025560029970178282,Sun Feb 22 13:15:18 +0000 2026,4.0,False,False,5,0,1,9829,@keslaoto 需要24小时跑的都放云服务器
2023372492094730736,Mon Feb 16 12:22:49 +0000 2026,4.0,False,False,5,0,3,2147,@violetfanlin @JarsyInc 关注了，方便DM我一下吗，具体聊聊
2019800726633865379,Fri Feb 06 15:49:53 +0000 2026,4.0,False,False,5,0,1,880,@wangyonghuilk 暂时还没有，看看能不能去到72~74k
2017913003690348729,Sun Feb 01 10:48:45 +0000 2026,4.0,False,False,5,0,3,904,@herui5343 币圈经典难题，好产品不等于好币价
2000266701968158871,Sun Dec 14 18:08:39 +0000 2025,4.0,False,False,5,0,1,4407,@liangfenxiaodao 加油小刀哥，不破不立
1996038910028534084,Wed Dec 03 02:08:55 +0000 2025,4.0,False,False,5,0,2,4661,@phill76815 @humidifi 确实，估计找了个啥也不懂的agency分发广子
1961325907659899091,Fri Aug 29 07:11:50 +0000 2025,4.0,False,False,5,0,1,6688,@XFWEG @BlockStreetXYZ @MatthewMorgan23 @worldlibertyfi 短期主要看后续解锁规则了，这个是目前影响币价最大的因素
1944046784785133952,Sat Jul 12 14:50:46 +0000 2025,4.0,False,False,5,0,2,10593,@yeyekyc 临时找有空余额度的朋友打的
1900430605457764479,Fri Mar 14 06:15:39 +0000 2025,4.0,False,False,5,0,2,2096,@Jeffkuooo @niuniu255431 令我不知道如何回答的问题
1885949217459589355,Sun Feb 02 07:11:47 +0000 2025,4.0,False,False,5,0,1,1242,@niuniu255431 @DanaBuidl 牛牛哥，语言的艺术
1874174177672126747,Tue Dec 31 19:21:59 +0000 2024,4.0,False,False,5,0,2,7415,@huahuayjy 花哥牛逼
1873208471967162628,Sun Dec 29 03:24:36 +0000 2024,4.0,False,False,5,0,2,7143,"@LexaproTrader @LightProtocol @swen_sjn Happy to have you onboard, top chad🤝"
1856935836509679812,Thu Nov 14 05:42:58 +0000 2024,4.0,False,False,5,0,1,6877,@V1JeromeLoo 哈哈哈
1855897135981723693,Mon Nov 11 08:55:32 +0000 2024,4.0,False,False,5,0,1,6502,@XXAntiWar 女王只需要小农经济刮三下
1855894575283601711,Mon Nov 11 08:45:22 +0000 2024,4.0,False,False,5,0,1,6959,@CryptoDevinL D哥也很强
1848939863535665421,Wed Oct 23 04:09:49 +0000 2024,4.0,False,False,5,1,5,1248,@HU6623 @koto9x 这就是创始人懂不懂币圈的区别，flavia直接喊话让大户不要砸盘，otc卖给自己，koto发推之后dev sell，但是他应该不是故意作恶
1841455001568485844,Wed Oct 02 12:27:39 +0000 2024,4.0,False,False,5,0,0,3666,@AAAJJJJay @CoinbaseAssets 不需要自己做的，直接监控推特或者看一些消息源就可以，这种大所上币监控很成熟了
1832247943866573102,Sat Sep 07 02:42:05 +0000 2024,4.0,False,False,5,0,2,4316,@XXAntiWar @SundayFundayLFG @Darkfarms1 世界线收束了，天命人竟在我身边
1828768130845618377,Wed Aug 28 12:14:33 +0000 2024,4.0,False,False,5,1,3,5805,@22333D 大部分资产的社区信仰都和价格高度正相关🤣
1828062296683503838,Mon Aug 26 13:29:49 +0000 2024,4.0,False,False,5,0,3,5314,@alphawifhat Top chad
1818892424695235028,Thu Aug 01 06:12:02 +0000 2024,4.0,False,False,5,0,0,2703,@FlippingProfits @GrandFNF KING SHIT  YOU COULD NEVER MISS A LUCKY DAY IF YOU NEVER MISS A DAY
1818676693806334235,Wed Jul 31 15:54:47 +0000 2024,4.0,False,False,5,0,1,16137,@FlippingProfits GM #1 Cielo PNL last 30 days🌞
1817412914992890337,Sun Jul 28 04:12:59 +0000 2024,4.0,False,False,5,0,0,9995,@Moon1ightSt 七月真的每天都在坐过山车
1803287329450369258,Wed Jun 19 04:42:57 +0000 2024,4.0,False,False,5,0,0,9213,@0xLamblamb 分析很到位
1789069000561021384,Fri May 10 23:04:23 +0000 2024,4.0,False,False,5,0,1,4189,@Pdog_irl 你来晚了，中推的氛围和质量比起一年前都相差甚远了
1786667971072651402,Sat May 04 08:03:33 +0000 2024,4.0,False,False,5,1,0,5140,@blknoiz06 #1 cat coin on FT is coming
1780724890565583010,Wed Apr 17 22:27:52 +0000 2024,4.0,False,False,5,0,2,1829,@CryptoApprenti1 @luge517 太恶心了，关键不知道为什么okx官推还去互动，误导性太强
1776743565722624502,Sat Apr 06 22:47:31 +0000 2024,4.0,False,False,5,0,3,9245,@BoredElonMusk Let's go Bored
1770693047547830353,Thu Mar 21 06:04:55 +0000 2024,4.0,False,False,5,0,2,2108,@0xWatell 第三条soon
1766203552026820760,Fri Mar 08 20:45:15 +0000 2024,4.0,False,False,5,0,1,6150,@CryptoXihoho 当然不是我群里的了，群友没这么傻逼的
1756726422469849112,Sun Feb 11 17:06:32 +0000 2024,4.0,False,False,5,0,0,3914,@diooo222 @Monarch_ERC404 贴里这几个赚了十多E
1723017578560594268,Fri Nov 10 16:39:37 +0000 2023,4.0,False,False,5,0,2,10037,咋这么多人没看懂，是群友一开始以为抢到了12亿个，结果实际上是1.2个🤣
1722830985958756426,Fri Nov 10 04:18:10 +0000 2023,4.0,False,False,5,0,3,1453,@xiaomucrypto 这个Nic是知名傻逼，目的就是蹭流量
1713977274587038019,Mon Oct 16 17:56:41 +0000 2023,4.0,False,False,5,0,4,6413,@richrichardoz 装神弄鬼跳大神的那几个真看吐了，从没见过他们任何链上地址和交易所实盘，当然不止中文区，国外这种现象也很普遍
1711234272252858722,Mon Oct 09 04:16:58 +0000 2023,4.0,False,False,5,0,1,2732,@kuofat 谢谢！也欢迎更多像Ken哥一样乐于交流、钻研和分享的群友加入我们社群
1693630266084819372,Mon Aug 21 14:24:56 +0000 2023,4.0,False,False,5,0,0,3663,@BadPie1 @AWice lol bad bad
1691701316249403439,Wed Aug 16 06:39:58 +0000 2023,4.0,False,False,5,0,4,5764,@ediephant 在吗？最近在哪儿呢？现在有空吗？起来了吗？
2093771180138537349,Sat Aug 29 18:42:04 +0000 2026,4.0,False,False,4,1,0,3496,@DekuKing1 温柔的男人像海洋
2093726176519094726,Sat Aug 29 15:43:14 +0000 2026,4.0,False,False,4,0,3,6316,@wolfyxbt 是的，从X的连接应用开始一个个看吧，然后Privy这类钱包的权限一定要检查
2085198711580418494,Thu Aug 06 02:58:08 +0000 2026,4.0,False,False,4,0,1,2761,@FlippingProfits Vopafnf prime
2074792214534991987,Wed Jul 08 09:46:26 +0000 2026,4.0,False,False,4,0,2,5162,@ChestnutH913 @blknoiz06 涨太快了，睡醒看到已经40多M了
2068368922064363885,Sat Jun 20 16:22:34 +0000 2026,4.0,False,False,4,0,2,2941,@since0777 强调的并不是把所有钱都赚到，这是不可能的，而是扩大自己的认知范围，提升对机会的覆盖面
2068368560884424838,Sat Jun 20 16:21:08 +0000 2026,4.0,False,False,4,0,1,3434,@Aznpr7de 是的，非常混乱，需要大量的前期工作，并不是看准项目就一定能拿到结果
2056288555220209993,Mon May 18 08:19:30 +0000 2026,4.0,False,False,4,0,7,2564,@chunyao988 @LinkeysB @ShawnThread 我没买啊，老拿别人名字cx干啥
2050576567886295438,Sat May 02 14:02:06 +0000 2026,4.0,False,False,4,0,1,4858,@0xTodd 分词是一个重要因素，我比较诧异的是它居然会反复多次直接把错误答案列出来又马上自己认错，后来我又问了一次，要求准确，它就按专辑列出了其中每首符合条件的，说明并不完全是数数能力不够导致的
2050124205027701132,Fri May 01 08:04:34 +0000 2026,4.0,False,False,4,0,1,4036,@allsurrender369 我都是纯手打的，熟悉我风格的应该能看出来吧
2049931963386167365,Thu Apr 30 19:20:40 +0000 2026,4.0,False,False,4,0,2,3774,@MasterChiefNFTs Congrats!
2039671097810190814,Thu Apr 02 11:47:39 +0000 2026,4.0,False,False,4,0,4,6141,@cryptosaverking 什么玩意，从没发过相关帖子也没玩过这个币
2010013738087395614,Sat Jan 10 15:39:54 +0000 2026,4.0,False,False,4,0,1,1204,@Tiffany85391143 @gdouble_iloveu @0xXQ1 之前发的时候没有选择群发功能，所以历史里没有，等我明天重新发一次那篇
1986264142232388051,Thu Nov 06 02:47:29 +0000 2025,4.0,False,False,4,0,2,4973,@lawrenceBTC00 没追，睡醒看到消息已经快涨回100，心态受影响了，如果是第一时间醒着可能会重新建仓
1985887399126450683,Wed Nov 05 01:50:26 +0000 2025,4.0,False,False,4,0,0,10697,@J_c_Magee Wow it’s a long journey since then. Appreciate for your kind words!
1979164819765727648,Fri Oct 17 12:37:18 +0000 2025,4.0,False,False,4,0,5,3141,@0xLemon__ 没有的，我的空单是闪崩那天平的，虽然没来得及平在最低点，但是大部分代币的平仓点位还是比现在低
1880121031198929185,Fri Jan 17 05:12:39 +0000 2025,4.0,False,False,4,0,2,11862,@0x0funky 可惜了Funky哥，属于你一看就会上的类型
1877072970776027136,Wed Jan 08 19:20:45 +0000 2025,4.0,False,False,4,0,0,1895,@FlippingProfits GGWP
1874232505651650602,Tue Dec 31 23:13:45 +0000 2024,4.0,False,False,4,0,3,4311,@Michael_Liu93 新年快乐麦总！
1869687834879435212,Thu Dec 19 10:14:51 +0000 2024,4.0,False,False,4,0,0,8554,@deitykkk 好的谢谢提醒！
1867667059913765010,Fri Dec 13 20:25:01 +0000 2024,4.0,False,False,4,0,0,1814,@blknoiz06 @hushky6 $farm you already know😉
1865990664384917898,Mon Dec 09 05:23:37 +0000 2024,4.0,False,False,4,0,2,4997,@Ice_Frog666666 蛙哥又麻了
1857647512779473352,Sat Nov 16 04:50:55 +0000 2024,4.0,False,False,4,0,2,4539,@y1nt_ 这种只能解释为庄盘，玩链上多的都知道那个账号经常发图
1856872901489955079,Thu Nov 14 01:32:53 +0000 2024,4.0,False,False,4,0,2,2531,"@a1lon9 in this market, anything is possible"
1855932312808296483,Mon Nov 11 11:15:19 +0000 2024,4.0,False,False,4,0,1,765,@chaotmdd 《磕磕绊绊》
1828803829720302036,Wed Aug 28 14:36:25 +0000 2024,4.0,False,False,4,0,1,3967,@taresky 其实本来不想处理的，那些造谣抹黑的我完全懒得理，但是考虑到确实有真正的粉丝可能因为我的推文踩雷了，还是决定替他们承担一下
1824877772092899836,Sat Aug 17 18:35:40 +0000 2024,4.0,False,False,4,0,3,2673,@Dincocoin 在東京鐵塔 第一次眺望 看燈火模仿 墜落的星光
1823349425709969614,Tue Aug 13 13:22:33 +0000 2024,4.0,False,False,4,0,3,10572,@0xparadoxV 公证人最重要的是影响力，我说了同等影响力的博主都可以
1823341219625476157,Tue Aug 13 12:49:57 +0000 2024,4.0,False,False,4,0,4,3460,@0x9988 @Mooncat_lz @brc20niubi 我和小二打过配合我死全家，我没打过配合你死全家，ok？
1823340207476982149,Tue Aug 13 12:45:56 +0000 2024,4.0,False,False,4,0,1,7080,@ex_lunc @Mooncat_lz @brc20niubi 我无缘无故被人黑回嘴就是我破防？你是不是被人骂了不吭声的龟男？
1821682133871816782,Thu Aug 08 22:57:20 +0000 2024,4.0,False,False,4,0,1,2077,@XXAntiWar 原来是女王在救市
1821081696445591798,Wed Aug 07 07:11:25 +0000 2024,4.0,False,False,4,0,1,7518,@Ryanqyz_hodl 好文👍
1814048081450832318,Thu Jul 18 21:22:20 +0000 2024,4.0,False,False,4,0,0,1024,@CookerFlips Cooker cooking
1796909827584876658,Sat Jun 01 14:21:02 +0000 2024,4.0,False,False,4,0,1,2001,@abyssofgambling 《早知道》《我感觉》《要是》《我就知道》《如果》《太贵了》《还会跌的》《又亏了》《要跑吗》《接回来》《我怕了》《没钱了》《忘记了》《接不到》《卧槽》《真服了》
1782955331074895946,Wed Apr 24 02:10:51 +0000 2024,4.0,False,False,4,0,0,6091,@blknoiz06 wallet wif privatekey
1782774842963710418,Tue Apr 23 14:13:39 +0000 2024,4.0,False,False,4,0,0,1469,@okzoo_xyz Congrats!
1774794865882353709,Mon Apr 01 13:44:04 +0000 2024,4.0,False,False,4,0,2,2721,@eesee_io Congrats!
1772648936886374642,Tue Mar 26 15:36:55 +0000 2024,4.0,False,False,4,0,0,1281,@0xDTX @Blast_L2 🔥
1771721067008024780,Sun Mar 24 02:09:54 +0000 2024,4.0,False,False,4,0,0,8986,@Unipioneer 支持学长
1770680228807127340,Thu Mar 21 05:13:58 +0000 2024,4.0,False,False,4,0,0,2037,@youzi1995 @Simplify_ERC314 你他妈谁啊，给你脸了
1761975323615539264,Mon Feb 26 04:43:47 +0000 2024,4.0,False,False,4,0,0,6630,@0xXiaoxin 光而不耀 静水流深
1761974983218397223,Mon Feb 26 04:42:26 +0000 2024,4.0,False,False,4,0,0,8293,@DekuKing1 下次和ZFW一起梭哈
1761965103585636630,Mon Feb 26 04:03:11 +0000 2024,4.0,False,False,4,0,0,12106,@FlippingProfits study flipping profits
1760912939358605372,Fri Feb 23 06:22:15 +0000 2024,4.0,False,False,4,0,1,2615,@diamondhandjs 今天笑点太密集 肚子都笑痛了
1757631319088267521,Wed Feb 14 05:02:16 +0000 2024,4.0,False,False,4,0,1,2492,@Unipioneer @optimizoor 慢就是快
1754515968276283858,Mon Feb 05 14:42:58 +0000 2024,4.0,False,False,4,0,1,3818,@0xXiaoxin 花生花生好事发生！
1742858006486991170,Thu Jan 04 10:38:24 +0000 2024,4.0,False,False,4,0,3,5340,@0xKingDouble Market buy💀
1741472497067790431,Sun Dec 31 14:52:52 +0000 2023,4.0,False,False,4,0,2,2101,@V1JeromeLoo 新年快乐！
1735232879045828629,Thu Dec 14 09:38:52 +0000 2023,4.0,False,False,4,1,0,1308,@AtomicalsRekt @atomicalsmarket @atomicalsmarket do it for the culture
