id,createdAt,goldScore,domain,favoriteCount,retweetCount,viewsCount,hasArticle,url,text
1838044209250697408,2024-09-23 02:34,5.6,04_conviction_trading_mindset,172,11,86707,False,https://x.com/0xcryptowizard/status/1838044209250697408,昨晚跟奶子哥聊 meme，现在整体meme现状就是：  一个最高2m市值的小玩意，都要有一堆大小写不同链去卷，都做好老鼠仓等着涨点立刻砸盘，连个推和群都不做。  cx和小群pvp，没人在乎这些破币有没有未来，只想拉人进来出货。  这样是有问题的，全部是负和博弈，meme需要进入新的玩法，才能破局。
1776273618907070659,2024-04-05 15:40,5.6,04_conviction_trading_mindset,166,19,73051,False,https://x.com/0xcryptowizard/status/1776273618907070659,认知还是和财富有正相关的，尤其是在早期生态，认知门槛高的领域。  一群 rgb 是啥都不知道的人，在这儿 fud 说 rgb++ 根本跟 rgb 没关系～  意思是：这个协议根本就是蹭的。  没事，请保持你们的认知～一定要保持啊！  区块链需要这些人！
1866118534147039711,2024-12-09 13:51,5.6,04_conviction_trading_mindset,165,7,51120,False,https://x.com/0xcryptowizard/status/1866118534147039711,看多看空，看好哪个，大胆说，只要不是诈骗。  投资是非常复杂的事情，买不买，买多大仓位，什么时候止损，什么时候止盈。  这都不是推上能说清楚的。  投资这种事情要靠自己，别人的经验分享和喊单，看看就得了，不要依据简单一个推做决策。
1466728811811069952,2021-12-03 11:19,5.6,04_conviction_trading_mindset,163,40,0,False,https://x.com/0xcryptowizard/status/1466728811811069952,混乱是阶梯，权游。  更准确说，变化是机会。  对于一无所有，又充满野心的年轻人，最悲哀的无过于生长于固化的时代和社会。  从洛克菲勒的工业时代，到cz成为华人首富的crypto时代，攀梯而上的人，无一例外，都是敏锐的感受到了变化，抓住了其中的机会。  变化就像源头活水，让世界不再那么乏味。
2094654768476242114,2026-09-01 05:13,5.6,04_conviction_trading_mindset,163,12,27510,False,https://x.com/0xcryptowizard/status/2094654768476242114,对自己，对他人，对世界，彻底的理性和诚实，是极其难得的品质。  大部分人，活在梦里，不愿意醒。  不管是对自己，对他人，对世界，都存在离谱的认知偏差，非此，无法生活。
2080849584356782433,2026-07-25 02:56,5.6,04_conviction_trading_mindset,159,5,42664,False,https://x.com/0xcryptowizard/status/2080849584356782433,男人上了年纪，要找个小姑娘陪着。  女人总挂在嘴上的少年感。  排除生育繁衍和性的问题，更深层的心理，是对衰老和死亡的恐惧。  总有人年轻着，但每个人都要衰老和死亡。  自己的恐惧寄托在另一个人的存在，不管他是少女或者少年，都救不了。  人最终都要独自面对和思考清楚这个终极问题。
1974130131666153972,2025-10-03 15:11,5.6,04_conviction_trading_mindset,155,10,26829,False,https://x.com/0xcryptowizard/status/1974130131666153972,用币圈的交易来解释：  低预期的人，不会因为想要“a8a9a10”做出不理智的下注，而是时刻让理性来主导决策；  低预期的人，不会因为一段时间“比不过别人”就沮丧，而是继续专注构建更好的系统和过程，自己的能力圈；  低预期的人，不会盯着一个虚无缥缈的目标，一次盈亏，而是专注做好当下决策。
1856148376477413850,2024-11-12 01:33,5.6,04_conviction_trading_mindset,153,12,57492,False,https://x.com/0xcryptowizard/status/1856148376477413850,act 和 neiro ，是 bn listing 最让我感动的两个币，对加密社区雪中送碳。  社区 vs 阴谋集团，  社区 vs 邪恶dev ，  bn每次都站在社区这一边。  熬过前面那段的兄弟，都永远有吹牛逼的资本。
1956949109979632082,2025-08-17 05:20,5.6,04_conviction_trading_mindset,150,21,52841,False,https://x.com/0xcryptowizard/status/1956949109979632082,支持你下注，一定是有某个“原因”的。  比如：看着要涨，xx说xx币可以买，链上跟单，预计xx如果发生就会xx，我相信xx的格局等等。  这些理由真的成立么？逻辑上是否支持？历史上是否有成功案例？自己是否操作过？胜率几何？  不懂不做，说起来简单，做起来难，仔细想想，汗流浃背了么？
1527506556840837120,2022-05-20 04:28,5.6,04_conviction_trading_mindset,149,23,0,False,https://x.com/0xcryptowizard/status/1527506556840837120,持续的成功，滋生自大、傲慢与惰怠，埋下失败的种子；不断的失败，渐涨谦卑、谨慎与专注，留下成功的火种。从更长远来看，很难哪个更有利的，这是硬币的两面。  风物长宜放眼量，很多暂时的成功和失败，无非是我们自身的投影，be a better man，而不是盯着影子欣喜若狂或者自怨自艾。
2082659243799539972,2026-07-30 02:47,5.6,04_conviction_trading_mindset,147,6,27702,False,https://x.com/0xcryptowizard/status/2082659243799539972,都在笑冉莹颖当霸总亏掉2个亿时，有没有想过可能在美股亏这么多？  本质没区别，在不懂的领域，不知道自己不懂，押注了本不该押注的资金量。  人首先要承认自己哪些不懂，才能谈的上控制风险，否则看到的全是自己该赚的钱，该加的杠杆。
1768652649124290865,2024-03-15 14:57,5.6,04_conviction_trading_mindset,142,6,60682,False,https://x.com/0xcryptowizard/status/1768652649124290865,好的资产，不需要多，梭哈一两个就够了。  去年中开始梭哈ordi，所有山寨仓位只干一个，那种感觉，现在没有了。  是我自己的问题，研究不够深，整个 crypto 找不到一个可以半仓干的标的。  只能遇事不决，梭拉那。
1991295826719830350,2025-11-20 00:01,5.6,04_conviction_trading_mindset,141,14,66133,False,https://x.com/0xcryptowizard/status/1991295826719830350,想明白这个问题，才能想明白以 strk zec 为代表的这波 cyberpunk 叙事的持续性。  前两年 meme 是怎么气势如虹的替代 vc 币拉盘的，现在 cyberpunk 类赛道就会怎么替代 meme 拉盘。  前者代表了“公平”，后者代表了“理想”，这就是币圈的阴阳鱼。
2085178251052569049,2026-08-06 01:36,5.6,04_conviction_trading_mindset,139,0,56700,False,https://x.com/0xcryptowizard/status/2085178251052569049,最近跟一些老同学叙旧，各种人生都有，有一个很有趣。  当年上学时，我们不熟，我对他最深印象就是不像搞技术的，也不像经商的，说话一板一眼，一个大学生更像个老党员。  现在，他是腾讯40几个p15之一。因为他的博士研究方向，恰好是大厂需要，又没几个人做的。  报职业规划的课，不如看看这个案例。
1896745970681151734,2025-03-04 02:14,5.6,04_conviction_trading_mindset,138,3,23940,False,https://x.com/0xcryptowizard/status/1896745970681151734,强如 cz，一旦脱离市场，他能想到的机会居然是去推小罗币，带 bsc。  所以，年轻人啊，别怕，这个市场只要脱离一线的人，之前再牛逼，认知上也和一线的战士隔着一个trump和小罗的距离。
1868802147556769965,2024-12-16 23:35,5.6,04_conviction_trading_mindset,137,13,123341,False,https://x.com/0xcryptowizard/status/1868802147556769965,我从没见过 amp 这么无耻的人类，在诈骗完 act 社区后消失了一段时间嫩模去了。  现在为了能继续在加密社区行骗，又天天跳梁小丑蹭 act 热度。  任何一个社区或者代币，现在舔 amp 想获得市场关注的，注定会失败，在我这里都等同诈骗，全部拉黑。
1509400066536075270,2022-03-31 05:19,5.6,04_conviction_trading_mindset,134,17,0,False,https://x.com/0xcryptowizard/status/1509400066536075270,大部分人的痛苦都来源于不切实际的欲望，当欲望&lt;消费&lt;资金&lt;能力，人会活得更平静自在，反之则会非常痛苦。尤其是对资产的当前值和增长值都有错误认知的时候，尤其容易出现欲望大大高于能力的状况。
1902655857621671997,2025-03-20 09:38,5.6,04_conviction_trading_mindset,130,5,22058,False,https://x.com/0xcryptowizard/status/1902655857621671997,我可以接受，我看懂下注的，有概率失败。  也可以接受，用小资金去测试学习新机会，失败。  不能接受，我在完全不熟悉，而他人有绝对优势的领域，上大资金送钱。
1569221844183535619,2022-09-12 07:10,5.6,04_conviction_trading_mindset,128,22,0,False,https://x.com/0xcryptowizard/status/1569221844183535619,玩合约发不了财的，一个简单的问题，想想你的对手方都是谁，你和他们比有什么优势？你的技术分析能力更强，还是经验更丰富，或者你有深不见底的保证金池，风险控制和仓位管理，情绪管理都更胜一筹？
1468600329491165186,2021-12-08 15:16,5.6,04_conviction_trading_mindset,128,30,0,False,https://x.com/0xcryptowizard/status/1468600329491165186,普遍观点：围棋高手不一定是好的trader，德州高手一般做trader不会差。  因为，围棋是在寻找确定性的最优解，而德州则是在不确定中寻找相对正确解。  交易从来都没有全局最优解，只有相对正确解。  市场给出的线索和条件不会形成一致性预期，曾经的模型和数据只会显露蛛丝马迹，给出某种方向的概率。
1859746610345017442,2024-11-21 23:51,5.6,04_conviction_trading_mindset,125,7,31862,False,https://x.com/0xcryptowizard/status/1859746610345017442,早期标的，大量 drama，发现/认知困难，都导致-- 错误定价。  这是链上资产最有趣的特征之一。  没有分歧和矛盾，没有错杀和错误定价，就没有那么多链上暴富机会，和有趣的传奇故事。  对应的，项目方代币，最大的问题，就是---“合理定价”，配合掠夺性代币模型。
1596889438491410437,2022-11-27 15:31,5.6,04_conviction_trading_mindset,125,2,0,False,https://x.com/0xcryptowizard/status/1596889438491410437,哪有那么多的境外势力，都是普通的中国公民：  有的人，辛苦经营的小店，在不断封控下破产，全家生活陷入绝望；  有的人，上了个大学，4年有一半以上时间都在家呆着上网课；  有的人，自己2个月大的孩子要被强制隔离，只能含泪陪着一起去方舱；
1852043262821064987,2024-10-31 17:41,5.6,04_conviction_trading_mindset,124,42,28632,False,https://x.com/0xcryptowizard/status/1852043262821064987,我希望兄弟们，作为行业的重要参与者，能够一起支持 act 社区。  能够帮忙转推，或者声援，都可以，这里感谢了。  我是社区的一个普通参与者，确实憋着一口，这个社区里的每一个人应该现在都是同样的感受。  我们会坚持下来，并且变得更加强大，这是会是加密社区又一个传奇故事。
1859397939631882362,2024-11-21 00:46,5.6,04_conviction_trading_mindset,119,7,41806,False,https://x.com/0xcryptowizard/status/1859397939631882362,看到一些二级兄弟，进链上就开始亏，说确实不适合链上。  还记得我说过的么？前两个月拿到链上的钱，就是用来亏的。不要拿超过你仓位1%以上来做初期学习和尝试。  我每次进来都是先腰斩，这是规律，只有付出了亏损成本，和专注与时间后，才有可能玩清楚。  不是你不适合，而是你愿不愿意付出罢了。
1447811442523062274,2021-10-12 06:28,5.6,04_conviction_trading_mindset,115,37,0,False,https://x.com/0xcryptowizard/status/1447811442523062274,1/8 之前有朋友问我，区块链能干嘛？ 说实话，大家进来的初衷都是来赚钱的。 17年的大量ICO垃圾币，类似太空链/清真链这种，像笑话，新入场的朋友们可能听都没听过。 在狂热（财富效应）的情绪下，一切都可去中心化，甚至大家很认真的讨论如何去中心化旅游，去中心化医疗。
1858700038819770640,2024-11-19 02:33,5.6,04_conviction_trading_mindset,113,12,104550,False,https://x.com/0xcryptowizard/status/1858700038819770640,我尊重 defi 时代的这些兄弟。  甚至我20年9月玩链上，什么都不懂的时候，都是看着他们的教程学习的。  感谢他们。  但是，面对有财富效应新事物，先拥抱而不是质疑，这是在币圈的最重要原则。  因为，币圈的本质，就是发行新资产。  只要是“新”，就一定是和你之前认知不同的。
1544881544342519809,2022-07-07 03:10,5.6,04_conviction_trading_mindset,110,17,0,False,https://x.com/0xcryptowizard/status/1544881544342519809,刚看到一个币圈破产故事，内容大概是玩合约亏光了场外的公司+房子+车子，除了唏嘘以外，里面有一个细节，我看到愣了一下，他提到，“有段时间开单，10次有9次是对的”。 即使专业的期货玩家，也可能错多对少，只是在错的单子控制仓位和止损，对的单子尽量多吃利润，保证总体盈利。他怎么做到90%胜率的？
2087326968706642326,2026-08-11 23:55,5.6,04_conviction_trading_mindset,109,4,27943,False,https://x.com/0xcryptowizard/status/2087326968706642326,大家想得到自信的断言，而真正有价值的判断，说出来都是犹犹豫豫的。  太自信的，  要么是前面太顺，精神状态转向自负，这就是为什么，版本之子的流量巅峰通常是中短期，甚至长期顶。  要么是自己也不懂，刚入局以为洞悉乾坤，实际是自信的胡说；要么单纯为了流量，自己不下注。
1851086855317700867,2024-10-29 02:21,5.6,04_conviction_trading_mindset,109,5,31409,False,https://x.com/0xcryptowizard/status/1851086855317700867,最可怕的标的，就是你发现身边所有人都在夸，我10倍了，我出本了，这是未来。  有潜力的标的，就是本身质地好，并且有强大的社区，但身边还没什么人提及。  道理很简单，说过无数遍。  买在分歧，卖在共识。  想想这几天是不是还在违反？
1849836758386737269,2024-10-25 15:33,5.6,04_conviction_trading_mindset,106,6,154228,False,https://x.com/0xcryptowizard/status/1849836758386737269,和兄弟们聊的时候，有的时候聊到现实。  能感觉到大家的压力，尤其是币圈的输赢直接会影响到家人生活的时候。  我的建议是，  没有什么币，是值得影响现实生活，影响家人的。  他们永远比什么都重要。  加密跟他们比，一点都不重要。
1524953854051237907,2022-05-13 03:25,5.6,04_conviction_trading_mindset,98,20,0,False,https://x.com/0xcryptowizard/status/1524953854051237907,把过去一年的交易，一笔笔的回顾记录下来，发现大量低级的错误+认知/能力局限+自大/懒惰/愚蠢。 格式大概是： 具体交易+成功/失败的点（具体的/根源的）+如何改进。 大家可以一段时间就回顾一下，交易日记/周记/月记/年记。
1854423673907904669,2024-11-07 07:20,5.6,04_conviction_trading_mindset,98,8,110880,False,https://x.com/0xcryptowizard/status/1854423673907904669,2️⃣链上真能暴富么？  链上总有暴富故事，但也凶险无比。  想要赚钱，要付出试错成本（亏损），及大量时间精力去学习实践。  不建议初始就用大资金，而要用小资金试错，慢慢进阶。  如果你理解了以上，还想进一步学习，那请往下阅读：  4/n
2001830140498841744,2025-12-19 01:41,5.6,04_conviction_trading_mindset,98,5,21041,False,https://x.com/0xcryptowizard/status/2001830140498841744,行路难 其一  李白  金樽清酒斗十千，玉盘珍羞直万钱。  停杯投箸不能食，拔剑四顾心茫然。  欲渡黄河冰塞川，将登太行雪满山。  闲来垂钓碧溪上，忽复乘舟梦日边。  行路难，行路难，多歧路，今安在。  长风破浪会有时，直挂云帆济沧海。
1902652450282381807,2025-03-20 09:24,5.6,04_conviction_trading_mindset,98,4,24915,False,https://x.com/0xcryptowizard/status/1902652450282381807,最近链上只有一次操作，建仓 bmt，也上了还可以的仓位。  其他所有的 bsc meme 都没参与。  只是观察。  好的猎手，不是见到猎物，就冲出去试着去揪他尾巴，不被猎物一口吞掉，是第一优先级。
1929728867138523313,2025-06-03 02:36,5.6,04_conviction_trading_mindset,94,8,19481,False,https://x.com/0xcryptowizard/status/1929728867138523313,芒格的多元思维模型，包含的数学，物理学，工程学，心理学。  我理解就是，活在地球上，永远不要站在颠扑不破/坚固无比的规则的对立面。  复利就是数学的指数效应，和物理的时间会确定性的流逝下去，两大学科的交集。  工程学是做事情的系统性原则，心理学是和人类打交道必须理解的规律。
1892736152769020298,2025-02-21 00:40,5.6,04_conviction_trading_mindset,94,10,19683,False,https://x.com/0xcryptowizard/status/1892736152769020298,合约的关键 根本就不是你对某个标的判断 当前是能涨还是跌  合约的关键 是一整套下注系统 包括风险分散策略，仓位管理控制策略，严格的止盈止损策略等等  某标的某个价格你几倍合约梭哈赚了 只是当时赌运亨通罢了
1891017288725234049,2025-02-16 06:50,5.6,04_conviction_trading_mindset,94,5,29792,False,https://x.com/0xcryptowizard/status/1891017288725234049,行情分析，有没有用？ 有用。  有用为啥没法靠合约赚钱？ 容错率。  为啥有人能赚，我不行？ 凯利公式了解一下。  持之以恒，总会精进？ 大部分人的仓位控制能力，坚持不到持之以恒。
1952912139481694233,2025-08-06 01:58,5.6,04_conviction_trading_mindset,93,10,15545,False,https://x.com/0xcryptowizard/status/1952912139481694233,什么是看不懂？  我做了几年的领域，而且有很多成功失败经验，明确知道赔率的，敢下注，下重注。 这个叫我能看懂，你未必懂。  什么是做不到？  人人都知道应该有耐心，但是你没吃过亏，或者认知上就是不认，或者性格上就是急躁。 那就做不到。
1862695833126543587,2024-11-30 03:11,5.6,04_conviction_trading_mindset,89,13,53779,False,https://x.com/0xcryptowizard/status/1862695833126543587,几m干链上，有，而且很多。  他们的策略是几种：  第一种，自己坐庄，控筹后拉砸；  第二种，分散到多个标的，广泛监控配置；  第三种，很早干进去某个标的，涨成几m的。  作为散户和游资，直接用几m能干一个链上标的赚钱的，我没怎么见过，那确实超出我认知了。  有案例可以拿出来，我学习一下。
1899653775788482885,2025-03-12 02:48,5.6,04_conviction_trading_mindset,87,8,30542,False,https://x.com/0xcryptowizard/status/1899653775788482885,有兄弟问，怎么做一个专业交易员。  很惭愧，我尝试过，但是不管是过程和结果来看，我都不适合。  首先，结果上他们追求的并不是暴富，而是稳定收益。  其次，过程上如果严格控制仓位，以及控制和分散风险敞口，也做不到暴富。  这是一个悖论，去玩合约的，所追求的暴富，是在正确做法下无法达成的。
1844411090563891335,2024-10-10 16:14,5.6,04_conviction_trading_mindset,79,14,33147,False,https://x.com/0xcryptowizard/status/1844411090563891335,加密行业，主要在干一件事，生产代币，并卖出去。  过去，定价权和几乎所有利润，都在组局的团队与早期vc手里，跟后面买币的持币者没关系；  现在，meme币，将定价权和一部分利润给到早期持币者，并将生产过程也和持币者共同完成。  这是生产关系的改进，镰刀们请与时俱进。
1464943965019557896,2021-11-28 13:07,5.6,04_conviction_trading_mindset,70,31,0,False,https://x.com/0xcryptowizard/status/1464943965019557896,除了25种人类误判心理学以外，芒格提出的格栅思维也让我大受启发。  格栅思维，以我的理解：  🌟想象一个围棋棋盘，人类的各个学科最重要的思想一个个放在这些棋盘格子里。  🌟这些顶级大脑思考出来的思想，彼此是有关联的，并非孤立的，这些思想共同组成了人类思想最精华的部分。
1902521379368710571,2025-03-20 00:43,5.5,04_conviction_trading_mindset,82,6,37756,False,https://x.com/0xcryptowizard/status/1902521379368710571,搭配这个推看，心法上足够了。  稳准狠。  独立客观耐心果断。  其实是有重合部分，也有不同的，仔细体会。  心法很难，炒币至少两个周期，自己经历3个以上的大案例，才能大概体会。  https://t.co/gRi89ROv7n
1733853766678647032,2023-12-10 14:18,5.5,04_conviction_trading_mindset,67,4,39206,False,https://x.com/0xcryptowizard/status/1733853766678647032,每个链都在用“铭文”获得重生，甚至各链官方也在支持。  从技术和价值观的角度做评价，那是研究者的事情。  作为交易者，如果现在还认为铭文没价值。去看看各链因为“铭文”增加了多少活力和transaction吧。  如果这不是价值和基本面，我不知道什么是。  说这个事情不持久的，和牛市猜顶一样，没意义。
1970683429286224270,2025-09-24 02:55,5.5,04_conviction_trading_mindset,66,3,13866,False,https://x.com/0xcryptowizard/status/1970683429286224270,为了解决这个顽疾，出现了很多解法。  最近10年最耳熟能详的，叫“第一性原理”； 2000多年前，也有顶尖智慧，如金刚经，提出“空”； 500年前，阳明心学，提出“心外无物”“格物致知”； 100年前，维根斯坦提出“语言的边界，就是人思想的边界”。  在我看来，都在解决世人困在各种“概念”中的问题。
1459416678375194625,2021-11-13 07:03,5.5,04_conviction_trading_mindset,61,3,0,False,https://x.com/0xcryptowizard/status/1459416678375194625,感谢做技术分析的兄弟提醒，我的大仓位是以年为单位去变动的。 现在我可以肯定的说不是macro top，甚至没有接近macro top。 如果你有杠杆或者做合约，注意风险。如果你跟我一样是现货长周期，拿着就好了。
1471703570600841225,2021-12-17 04:47,5.5,04_conviction_trading_mindset,40,9,0,False,https://x.com/0xcryptowizard/status/1471703570600841225,高瓴张磊，对“长期主义”的定义：  “把时间和信念投入能够长期产生价值的事情中，尽力学习最有效率的思维方式和行为标准，遵循第一性原理，永远探求真理。”  讲的很透彻。
1587643084652904448,2022-11-02 03:09,5.5,04_conviction_trading_mindset,39,4,0,False,https://x.com/0xcryptowizard/status/1587643084652904448,接下来两周，粗略看，宏观的fomc和cpi会出现（鹰鸽，好坏）四种组合。更关键的还是市场如何解读，风向情绪在媒体导向，博弈结果会体现在k线上，聪明钱会体现在巨鲸选择上。其实不必急，到时候赔率倾向哪边会自己说话。
1892591541169926319,2025-02-20 15:06,5.5,04_conviction_trading_mindset,36,4,5650,False,https://x.com/0xcryptowizard/status/1892591541169926319,@superbitmaneth 这个问题很好  我前面发链上教程，每次都说一定要玩，但是前面学习只用1%资金去亏  要分清学习和确认新的边界，和盲目送人头的区别  大体用仓位管理和策略，可以部分解决这个问题
1472483058293030912,2021-12-19 08:24,5.5,04_conviction_trading_mindset,28,3,0,False,https://x.com/0xcryptowizard/status/1472483058293030912,最近市场热点似乎又有回到老defi的趋势。  这一次除了板块轮动的逻辑，以YFI为首，改变经济和代币叙事模型，可以关注一下基本面很好的老defi，开始讲新故事，改新模型的标的。
1981966239309451398,2025-10-25 06:09,5.4,04_conviction_trading_mindset,479,16,132961,False,https://x.com/0xcryptowizard/status/1981966239309451398,币圈有一种人，特别典型。  别人赚了，要么是因为运气，要么是因为内幕，最多是这个人努力。  绝不承认别人认知高，能力高，智商高。
1837406067749163176,2024-09-21 08:18,5.4,04_conviction_trading_mindset,385,65,200548,False,https://x.com/0xcryptowizard/status/1837406067749163176,频繁操作，不会让你变富。  真正赚钱的机会，一年最多一两次。  其他时间，要么在付出试错成本，要么在满足赌瘾和多巴胺，缓和焦虑感。
1936250401374060812,2025-06-21 02:30,5.4,04_conviction_trading_mindset,354,34,64767,False,https://x.com/0xcryptowizard/status/1936250401374060812,看似波澜不惊的行情，也可以消磨大量本金，原因无非是：  在贪婪嫉妒不甘等情绪驱使下，在能力圈外胡乱下注。
1740580252726784009,2023-12-29 03:47,5.4,04_conviction_trading_mindset,323,44,156603,False,https://x.com/0xcryptowizard/status/1740580252726784009,看的够准，成本够低，拿的够久，仓位够大。
2059482035748831260,2026-05-27 03:49,5.4,04_conviction_trading_mindset,18,1,8807,False,https://x.com/0xcryptowizard/status/2059482035748831260,🌟数据审阅  为了保证数据/事实/逻辑，不要出错。  对440 fact， 经过 20 轮事实审阅 ；  Claude (Opus 4.7) + ChatGPT GPT-5.5 +SEC EDGAR 一手 XBRL parse + WebSearch 交叉验证；  但无法避免，依然可能会出现遗漏错误。  真实投资请验证权威最新信息源后决策。  9/n
1971403573033623599,2025-09-26 02:36,5.4,04_conviction_trading_mindset,18,0,1787,False,https://x.com/0xcryptowizard/status/1971403573033623599,@ruth_harty 今年我主要就是在关注你说这些。  但既然在做 crypto 的投资/投机/交易，就要把事情做好，这样才能在“求道”上有更好的理解。  我反思的原因，也只是说错过多少钱，那个不重要； 重要的是，这件事情代表自己性格/习惯/工作流程上的问题，真正的“道”是在日常生活的每一天，当然也包括工作。
1447148722245099524,2021-10-10 10:35,5.4,04_conviction_trading_mindset,12,2,0,False,https://x.com/0xcryptowizard/status/1447148722245099524,"If it is truly big potential and undervalued, I will invest heavily in, and make an introduction (chinese/english) like the tweet below.  I just wanna share real alpha here, thank you.https://t.co/0XhlqPhEsB"
1451916933566062596,2021-10-23 14:22,5.4,04_conviction_trading_mindset,6,0,0,False,https://x.com/0xcryptowizard/status/1451916933566062596,"4/18 历史： Mashable也觉得这个项目比较特殊，便在6月16日发表了一篇题为《这个基于以太坊的项目可能会改变我们对数字艺术的看法》的文章。 这篇文章带来了轰动效应，所有的像素头像一天之内被领取一空。还好两位创始人有先见之明，预先给自己留了1,000个Punks（编号是1-1000）。 https://t.co/h8RVPPVqoi"
1451916918470823939,2021-10-23 14:22,5.4,04_conviction_trading_mindset,4,0,0,False,https://x.com/0xcryptowizard/status/1451916918470823939,2/18 历史： 两位创始人一开始也不知道该怎么处理这些像素头像，那时ERC-721标准还未问世，只有ERC-20可用。 为了让ERC-20能代表单个且唯一的代币，Matt Hall对其进行了修改和增添，代码上尽可能接近ERC-20标准。 很幸运的，Matt的这些改动让Cryptopunks成为了以太坊上第一个艺术收藏类NFT项目。 https://t.co/QVBQZCfAlt
1368963618478252036,2021-03-08 16:35,5.4,04_conviction_trading_mindset,0,0,0,False,https://x.com/0xcryptowizard/status/1368963618478252036,"Just got a reply from the admin of @smoothswap tel group, they will add a popup for big price impact comfirmation. hope u guys make it a better product , so LPs can farm safu."
2067072563176677716,2026-06-17 02:31,5.4,04_conviction_trading_mindset,0,0,0,False,https://x.com/0xcryptowizard/status/2067072563176677716,人需要决策能力和品味，“做什么”和“什么好”；AI来完成“怎么做”和具体执行。  我个人感受：每天刷推和看视频，不是在学习知识，而是在获取灵感和insight，具体知识和做事情部分，后续跟ai一起完成的就好。
1974124277554368801,2025-10-03 14:47,5.3,04_conviction_trading_mindset,65,1,12029,False,https://x.com/0xcryptowizard/status/1974124277554368801,@BTCdayu meme币的基本面就是价格，价格就是共识。  这就是为什么任何山寨季，都不会少了 meme 的表演。
1596889441653571584,2022-11-27 15:31,5.2,04_conviction_trading_mindset,95,2,0,False,https://x.com/0xcryptowizard/status/1596889441653571584,有的人，在厂里靠着力气过活，发现有一天竟然连饭都吃不上；  有的人，遇到了火灾，发现逃生的路被层层铁板封住，只能在火中绝望等死；  都是普通人，只想好好活下去的普通人，给条活路吧！
1854358827925373330,2024-11-07 03:02,5.2,04_conviction_trading_mindset,94,2,30686,False,https://x.com/0xcryptowizard/status/1854358827925373330,根据逻辑买，根据逻辑讲，根据逻辑持有。 最后也许证明我是的对的，也许证明我是错的。  在底部也持续发，是因为我问心无愧。  如果错了，我自己二级买了，错了拿到归零，对了赚到认知的钱。 至于中间的过程，我不是庄，也不是神，我不知道。  赚了亏了，看每个人自己的认知和命吧。
1906351898401161240,2025-03-30 14:24,5.2,04_conviction_trading_mindset,84,6,23241,False,https://x.com/0xcryptowizard/status/1906351898401161240,我看到很多拿到大结果的人分享，很明显他们的认知就是到位了，非要说是运气，那是人家谦虚，别跟着杠精起哄。  重要的是从他人的经验和分享中学习，在币圈一个学习能力足够强的人，2到3年足够成为链上某个新领域的顶尖高手了。
1871037660430758062,2024-12-23 03:38,5.2,04_conviction_trading_mindset,82,2,35300,False,https://x.com/0xcryptowizard/status/1871037660430758062,小群里的小伙伴，6-8建仓了几十万刀，目前5倍，可以预见的是几十倍没什么问题； rice老师再次大资金大胜，小资金不断抓到 alpha 。  在加密行业，华人高手确实太多了，勤奋/聪明/认知强，向大家学习。
1979783618533941505,2025-10-19 05:36,5.2,04_conviction_trading_mindset,81,6,19594,False,https://x.com/0xcryptowizard/status/1979783618533941505,本质是：  16-17年 标的不足，随便冲的新诈骗也能赚钱 20-21年 标的有限，交易所内标的拿住的都能赚钱 23-24年 标的过剩，部分所内赛道能赚钱 25年 垃圾成山，没有任何所内标的能赚钱，只能往前越p越小
1849310370344866088,2024-10-24 04:42,5.2,04_conviction_trading_mindset,76,9,46119,False,https://x.com/0xcryptowizard/status/1849310370344866088,链上标的  选标：选你真正信，也认为很多人会有信念的标的； 择时：链上波动巨大，耐心等待，不必非要pvp，此时多做调研，多泡在社区观察； 下注：链上标的归零很正常，不要下过大的注，要用你能承受损失的金额； 建设：多泡在社区交流，多宣传，多参与； 持有：当归零，保持耐心，直到起飞或归零。
1732272821131411618,2023-12-06 05:36,5.2,04_conviction_trading_mindset,73,9,23301,False,https://x.com/0xcryptowizard/status/1732272821131411618,反对 ordinals / brc20 的人，有一个核心论调是： 这，造成了 bitcoin 网络的拥堵。  这个逻辑，我笑了。  erc20 和 defi 造成了以太坊的拥堵，是不是提议干掉 erc20 和 defi ？  头疼，把头砍了，就不疼了，是这个意思吧？
1927237898589319521,2025-05-27 05:38,5.2,04_conviction_trading_mindset,73,7,18040,False,https://x.com/0xcryptowizard/status/1927237898589319521,另外，钱少的时候，不要想着靠“借贷”翻身，老老实实去打工去撸毛去做生意，用体力和认知赚钱。  短期也许可以用借来钱很快赚到，再换回去。 长期来看，很少有人能跑赢借贷利率。
1844270785797685408,2024-10-10 06:56,5.2,04_conviction_trading_mindset,72,7,48333,False,https://x.com/0xcryptowizard/status/1844270785797685408,20年，我在站长群里，不少老韭菜都是当时的群友。  群名，我还记得，叫：  “寻找拉盘逻辑币。”  希望去年看过我 ordi 大仓位建仓逻辑的推友，都立刻明白了 neiro 的逻辑。
1955503778922385772,2025-08-13 05:36,5.2,04_conviction_trading_mindset,70,3,16567,False,https://x.com/0xcryptowizard/status/1955503778922385772,几乎所有司机都认为自己水平高于平均，不用懂数学你也知道这是不可能的。  几乎所有人都认为自己智力高于平均可以赚钱，85％以上炒股炒币的都在亏。  所以，有的时候，能理性认知自己的人，反而看起来过于谦卑，因为他身处过于乐观的人群中。  谦卑不只是一种美德，更是一种生存必须。
