id,createdAt,goldScore,domain,favoriteCount,retweetCount,viewsCount,hasArticle,url,text
1890255967272726655,2025-02-14 04:25,8.8,01_ai_compute_investing,288,50,186395,False,https://x.com/0xcryptowizard/status/1890255967272726655,链上三类项目  🌟纯热点 pvp  速通，一波pvp结束，99.99% p死收工； 如musk改名，中非总统发币等。  🌟社区 meme 会有多次 pvp 阶段，拉升10倍再跌80%+来回洗，形成较为坚韧的理念和社区，目前都很艰难； 继对“技术”幻灭后，明显感受到市场对“社区”也出现幻灭情绪。  🌟技术项目 以ai为代表，通常是新趋势，有项目方开发； ai 币，要等待新主线的出现，不能再继续玩 “sentiment meme”那一套，需要有看到实际价值，真正的生产力提升。  这三类项目，  第一类纯热点 pvp 会一直存在，这些就是新时代 crypto 的短视频tiktok，每天不断的切换着注意力方向，挥洒着快速廉价的多巴胺，给市场提供情绪和资金出口；  第二类社区，由于大量资金切换到第一类项目中，社区meme会非常艰难的去证明其价值，如果说对“技术”的幻灭催生了“社区”，那一旦对“社区meme”幻灭，指向的就是更快速，无需信仰和持有的pvp；  第三类技术项目，我对 ai 还依然抱有期待，这是 crypto 能长期存在，能形成“叙事”周期的基础，形成一个延续数月甚至数年的叙事，才会形成更丰富的博弈策略和更健康的生态。继续寻找和期待新主线。
1893522822372450789,2025-02-23 04:46,8.8,03_fhe_cryptography_privacy,284,27,107958,False,https://x.com/0xcryptowizard/status/1893522822372450789,看近期的一些热点，没有一件是让人兴奋的。  sonic 以 defi 老神 ac 为带领，带着一群老人去新链上，把玩了1000遍的 fork 再玩一遍，加些微创新，tvl 再堆一遍；  以ip为代表的高控盘项目，在“上所就做空”的认知下，反过来爆空头菊花的老套路新博弈；  pi币这种资产，拉新手段已经是地推资金盘级别的拉退休老人入场，交易所上币拉新已经卷到这个程度；  从监管层面，倒是有一些有意思的趋势，sec对crypto监管逐渐放松，如果主动做市商（庄）可以卷土重来，山寨倒是有表现机会；  crypto向左，我们要聊性能/隐私/互操作性/用户友好（意图交易）等已经聊了3个周期的话题，但是pmf的产品在哪里？  crypto向右，我们要聊更好的链上资产博弈基建/更友好的冲狗产品/注意力资产化趋势，但是总有一些疑惑，极致的pvp和“火星赌场”是否是这个行业的未来？  站在十字路口上，左右彷徨。  如果不是内生的创新，外来的 ai 技术： 能否助力向左的方向上，获得更好用户体验的产品，降低大规模采用（mass adoption）的门槛； 能否助力向右的方向上，获得全新的叙事，更好的拆分盘，以及对应的基础设施建设，全新的赛道品类。  向未来1年展望，我能看到的还是 ai 相关的资产，会是让人有些兴奋的增长点。  否则，向左的“清真”无处着力；向右的“赌场”后继乏力。
1981227671565849060,2025-10-23 05:14,8.8,04_conviction_trading_mindset,263,27,100435,False,https://x.com/0xcryptowizard/status/1981227671565849060,23年底24年初，是正经有一波所内财富效应的，当时链上铭文和ordinals也有一波；  24年底，solana meme（pump模式） 爆了一波，链上有一波更大的财富效应。  现在的困境是，所内也没有财富效应，链上也没有创新，两难。  不过，好的交易，不只是简单的看资产好坏，还要看价格。  不要忘记 eth 没拉盘的时候，大家是怎么骂的，dat 来了一切叙事就都来了，eth 还是那个 eth，变的只是价格罢了。  现在的情绪，我很难想到，对所内山寨还能有什么失望和辱骂了，推上的情绪全部是失望/愤怒，不管是行业建设者还是交易者，都在表达非常极端的情绪。  确实，现在要么是一个时代的结束（山寨全部归零再跌80%），要么是一波行情的底部。  分析是没意义的，要么下注，要么离场等一个新时代吧。
2031535902074577088,2026-03-11 01:01,8.8,01_ai_compute_investing,230,28,66411,False,https://x.com/0xcryptowizard/status/2031535902074577088,ai 给我的，“这个牛逼”时刻，目前有3个：  1️⃣ chatgpt 发布  第一次发现 ai 能用，从抽象的概念，变成可触碰的软件。  大家开始卷大模型，卷用对话框能玩出什么有趣用法（包括后续的多模态）。  2️⃣ vibe coding  第一次发现原来不会写代码，也能用一些 cursor/cloude/chatgpt (codex) 做到不错的产出。  大家开始卷 vibecoding，自己写辅助生活/工作的工具（包括内容创作，辅助交易等）。  3️⃣ openclaw  第一次发现 ai 真的可以像助理/实习生一样，活在im工具里跟人沟通，解决问题。  大家开始尝试雇佣 ai 做一人公司（说实话，这件事首先得是你想清楚了要怎么做，不是拿起锤子，就能做装修公司的）。  大厂积极入场，是看到了 ai 应用的普及化：ai 助理大家抢着装，各种 skills 不需要再具备 vibecoding 的成本和复杂性。  这3个重要时刻，之所以腾讯这次最积极，是因为这次到了他的主场，普通人普及应用阶段。
2010182940408590537,2026-01-11 02:52,8.8,01_ai_compute_investing,229,16,53468,False,https://x.com/0xcryptowizard/status/2010182940408590537,"早晨起来 , 用咖啡机做了杯☕️ , 在阳台边听播客边拉伸 .  回到电脑边 , ai 已经把昨天的群聊汇总推送给我 , 打开 tel 看完 , 删除些冗余信息 , 推送到 wizz radar 频道 .  这只是和 ai 共生的一小步 , 还在探索更多的方向和可能性 .  未来更理想的是 : 大量的初级整理 / 搜索 / 判断 的工作 , 全部由几个 agent 助理帮我处理好 ,  我只需要在该判断时 , 做出决策和行动 .  我最重要的工作 , 应该是1)不断发展和完善这个系统 ; 2) 决策与行动,与之共生; 而不是做 ai 能做的工作 .  之前做公司的时候 , 关于时间管理 , 我跟合伙人都在强调: 只要是能让别人干的 , 就不要自己干 ; 只做必须由“我”完成的工作.  与 ai 共生的理念类似 : 只要能让 agent 干的 , 就不要自己干 ; 只做必须由“人类”完成的工作."
1979825432729202822,2025-10-19 08:22,8.8,01_ai_compute_investing,228,26,119482,False,https://x.com/0xcryptowizard/status/1979825432729202822,拾荒群众其实是币圈的中坚力量，这轮周期随着1011一声炮响，基本被屠戮殆尽了。  为什么说他们是中坚力量，一个币只有 pvp 是不可能市值大幅度上升的。  一定有些人，相信“叙事”，相信“趋势”，相信“技术”等，不但持有还去维护和宣传。这批人和做市资金一起，配合情绪和趋势推高币价，并且让市值稳健上升。  没有市值对比，一个项目方新币，凭什么有 xx 市值？一个社区 meme，凭什么有 xx 市值？  这一套估值逻辑，在过去一直支撑着币圈。  现在一个项目方新币，之所以有 xx 市值，是大家要分析“庄”怎么想，是要拉爆空头，还是要浇给市场；一个 meme 币，是谁要喊，能到考公哪个阶段，最好上了现货就出货。  这些 pvp 策略，回看就是最佳策略，所有拾荒群众，相信过去叙事的，相信趋势的，相信“基本面”的，全部阵亡。  这批中坚力量被屠戮后，市场会怎么走？  如果已经进入熊市，那也不必聊了，山寨再下跌 80% 也不意外。  如果依然还有 btc 新高，eth 大幅新高，那所内山寨能起来的，我能想到的，就是不看基本面的 meme ，毕竟市值和价格就是他的“基本面”；其余的行业热点和突发事件，妖币，无法预测，边走边看了。
1779763228333240550,2024-04-15 06:46,8.8,02_macro_cycles_sun_moon,227,47,263341,False,https://x.com/0xcryptowizard/status/1779763228333240550,行情走到哪？山寨季还有么？币圈山寨a股化？  行情一跌，各种有趣的解释和说法都来了，咱们用数据和图来说话：total3，山寨总市值（去除btc/eth之后的加密总市值）。  可以看到几个数据：  🌟17年顶点300b左右，18年的底部30b左右； 🌟21年顶点1000b左右，22年的底部300b左右； 🌟当前680b左右，前面碰到800b附近开始下跌（上一轮的肩部）。  从这些数据，还可以推出一些有趣的数据：  🌟18年的底部，到21年的顶点，山寨总市值增长30倍； 🌟17年的顶部，到21年的顶点，两次牛顶，山寨总市值总长3倍多； 🌟22年底部，大概到了其上一轮的牛顶市值300b左右。  所以，行情走到哪了？  1️⃣牛顶过了？ 我认为概率不大，山寨总市值甚至还没到上一轮牛顶的，即使已经增加了这么多标的。 大概率，还是牛中。  2️⃣山寨季还有么？ 山寨总市值，和熊市底部比，也只是翻倍多，我觉得这种涨幅就结束，可能性不大。 这轮牛市假设总市值是上一轮的2-3倍，到2t-3t之间看应该也还有3到5倍空间。 大概率，山寨的主升浪还没来，别急。  3️⃣币圈山寨a股化？ 大家对最近bn上币多，市值高，有意见。觉得山寨被吸血不会涨了。 我觉得看总市值就好，不管多少新标的，最终还是体现在总市值上。 总市值还在趴着，牛市不太可能就此结束了。
1879342986288562458,2025-01-15 01:40,8.8,01_ai_compute_investing,201,23,71825,False,https://x.com/0xcryptowizard/status/1879342986288562458,现在，ai 类链上资产的玩法，和前面的纯meme，区别还是很大的。  ai 类资产，背后需要有团队做开发做产品；纯 meme ，背后并不必然需要团队，即使有团队也主要专注在流量和做市。  ai 类资产需要有 pmf 的产品，以及找准在整个赛道的叙事和位置，真的来打市场这场仗；纯 meme，更多看是否踩准了理念和社区，是否能把某种热点延续等等。  ai 类资产，在筹码上团队控筹通常是好事，因为要涉及到持续开发交付生态合作，是在做一个项目；纯 meme ，并不必须团队控筹，也许在发展过程中有资金和庄进来控和做市，也是有可能的，甚至会换庄。  这两类资产没有高下，但是判断标准会很不一样，需要仔细体会。  链上资产并不是一个图标，一个价格曲线那么简单。如果不做好研究，坑还是比二级多的多。
2101288418483519787,2026-09-19 12:32,8.8,03_fhe_cryptography_privacy,189,36,63997,False,https://x.com/0xcryptowizard/status/2101288418483519787,观察 zama 未来发展，有两个维度可以思考：  1️⃣ 横向：成为大部分defi的标配  目前正在陆续整合，tvl也因此飙升到80m+，未来观察是否能成为大部分链上defi的隐私插件，我认为这个并不难。  当初建仓zama，其中一个考虑就是，zama提供的隐私选项并不需要用户离开熟悉的链和应用，而是将隐私作为乐高插件，融入这些链和应用内。  2️⃣ 纵向：成为机构rwa上链的选择  目前还是大部分由散户资金，在已经整合了zama隐私的defi协议（如morpho等）在实验。  后续更大的tvl（百亿甚至更多），来自于这轮牛市最重要主题，rwa上链。  当机构参与链上rwa时，考虑合规和隐私的权衡，很可能会选择zama。  3️⃣ 当前观察：  我认为zama现在开局已经很好的在执行横向策略，为纵向策略铺路。  如果你考虑隐私这条线，最纯粹的选择，就是zama，他已经用80m+tvl证明了产品的可行性。  而机构上链，则是真正的高潮部分，我们拿好观察就好。
1879722307717062821,2025-01-16 02:48,8.8,01_ai_compute_investing,181,20,56456,False,https://x.com/0xcryptowizard/status/1879722307717062821,对于 ai 和 defi 的区别，和一些朋友聊，我的理解大概有这些：  ⭐财富效应 目前上所的 ai 项目还没有达到 defi summer 的数量，链上财富效应我个人感觉挺强的，但是和 defi 时全民造富似乎还有差距。  ⭐赛道格局 defi时代赛道格局在20年上半年就大概形成了，dex lending 机枪池，这三件套，到现在还是主线。只是增加了不多的一些品类，比如perp。 ai赛道，目前还很混乱，infra无疑是重要标的之一，但是他是uni还是yfi还有争议，并不知道infra后续是否就是最核心的那个龙头。  ⭐原生程度 defi几乎都是web3原生的，而ai很多来自web2技术在web3应用。 这是很大的不同，这也带来了一些疑问和争议，到底这意味着，ai的标的并没有解决原生需求？还是，ai的标的可以升级所有加密赛道？  ⭐发展阶段 有人说现在是defi summer的开启，20年4月；也有说是11月，已经高潮过去一波。 我也很不确定，体感可能是年中，有些标的上了所，但是真正的价格高潮还没来。赛道发展上格局还有些混乱，但至少还会有很多新的标的涌现。  我经常说 ai 之春 ＞ defi 之夏，也只是一个比喻，defi和ai都是很重要的赛道，客观去看，各有其特点，很难比拟。  但有一个事情很确定，ai之春，是继defi之夏后，最让人兴奋的赛道和趋势。  涌现了很多新的概念和标的，并且也确实出现了一些从价值上站得住的产品，这个赛道，是必须要参与的。
1861595725626515661,2024-11-27 02:19,8.8,01_ai_compute_investing,171,36,99334,False,https://x.com/0xcryptowizard/status/1861595725626515661,ACT 创新中心：赋能 AI 和 AI meme 未来    作为人工智能和模因生态系统的合作象征，ACT I 已经成功支持了@dolos_diary等开创性项目和独立人工智能研究人员。    宣布设立 100 万美元创新基金    今天，我们启动了 ACT 创新中心，这是一项专门用于培育革命性 AI meme 创意的计划。 我们为该计划提供了 100 万美元的资金，以支持 AI 和 meme 的发展和创新。 我们的第一笔 5 万美元拨款已授予$BULLY项目。    🌟我们提供什么？ - 通过社区拨款直接资助  - 技术资源和开发支持  - 通过演示日为创新项目提供更多曝光 - 定期举办线上创新研讨会    🌟我们欢迎 - 核心驱动的 AI 模因概念 - 创新且引人入胜的项目  - DeAI 领域的创意解决方案    🌟我们不做什么？ - 推广某个代币  - 认可具体解决方案  - 控制项目开发    🌟人工智能模因为何如此重要？ 我们认为 AI meme 是将 DeAI 从概念转化为现实的“虫洞”。 下一波真正的 DeAI 创新将从这个领域涌现出来。 这就是我们致力于促进整个 DeAI 生态系统合作的原因。  🌟呼吁合作   我们热忱邀请 DeAI 项目、研究人员和开发人员加入我们。 您的参与和专业知识将使这一传奇之旅更加精彩。 我们可以共同突破 AI meme 领域的可能性界限。   🌟如何参与 有创新想法吗？准备好为 AI meme 的未来做出贡献了吗？ 加入我们，通过meme的力量塑造DEAI的未来。    🌟与我们联系：  X（推特）：@ACTICOMMUNITY
1864907514187530747,2024-12-06 05:39,8.8,04_conviction_trading_mindset,167,28,98239,False,https://x.com/0xcryptowizard/status/1864907514187530747,加密市场第一课：控制好自己仓位。  不管多看好一个生态，一个代币，也要根据仓位比例/流动性情况来分配。  btc 生态我还持有很多，在最火热的时候，流动性差的btc链上标的也不会超过我总资金的5%。  一度 ordi 占我总仓位比例很高，但这是上了大所的二级仓位，而且是涨起来的。  这种仓位是随时可以出掉或者换仓的，而链上标的不同，你很难自如的换去其他生态和标的。  现在一看到某些兄弟说，梭哈了某个链上标的，我就头痛，你们是真的能赌。  我 solana 链上资产，现在也不超过我总资金的 5% ，并且是买中了好标的涨起来的。  仓位比例合适，你就不会慌，拿着就好；不管是起飞还是归零，或者换仓，都会比较自如。  还是那句话，牛市，要保持大比例的二级流动性高资产。
1848531493033021939,2024-10-22 01:07,8.8,01_ai_compute_investing,148,51,94027,False,https://x.com/0xcryptowizard/status/1848531493033021939,"【长文预警】ACT 是什么？  以及，为什么我认为它是 ai meme 最重要的项目之一？  ps： 这是一个关于 ai meme 未来发展的长文科普，如果你喜欢或者想慢慢阅读，可以先点赞/转发或者收藏。  🌟第一印象  关注 ai meme 的人，一定听说过这个项目，通常会是以下这些印象：  Marc @pmarca 资助的两个项目之一，另一个是 $goat ;  $goat 的dev @AndyAyrey ，一直在参与这个实验，并且 包括 $goat 在内的目前所有知名 ai agent一直在act的帮助下，在discord学习如何彼此（以及与人类）沟通交流；  act发射后，币价快速上涨，但是被 dev 的一条无关 ca 推特毁掉了，高点下跌了80%+，但是，不知道为什么昨天开始最多反弹了6倍。  但是，你是否知道，  🌟act 到底是什么？  它是 ai 未来的重要基础设施，以及最重要的 ai meme 之一。  大家都知道，ai meme 龙头 $goat 是由一个 ai agent 发布的，并且这个 agent 经常会在推特上话唠，甚至自己胡言乱语。  但是，如果两个 agent 开始交流，并且他们开始和人类进行交流呢？  act可以实现这一切。  act是一个开放的协作同步服务，许多人和许多聊天机器人可以相互交谈，允许从秘书查询这样简单的事情到长角色扮演和角色塑造这样复杂的事情。  为什么它很重要？  它为世界上最大的LLM打开了大门，以增加他们的知识和与人类互动的能力，同样重要的是要注意，这使机器人能够拥有记忆并通过这些日复一日地向人类学习交互（我们最近看到@truth_terminal 有一个拼写错误，因为人工智能与加密 degens 交互和学习的方式太多，真相终端与 CT 交互越多，它就越愚蠢）。  我们可以想象一个世界，几年后，成千上万的机器人将在twitter上出现，像人类一样说话，开玩笑，做出预测，写愚蠢的镜头，像精神分裂症一样说话，这就是 act 正在构建的。  $act 是让这未来一切可能发生的核心系统。  这就是为什么 a16z 的 mark 会资助这个项目，以及为什么 ai meme 的核心圈  @AndyAyrey , @SkyeSharkie, @deltanym,@liminal_bardo, @Shoalst0ne 都从最初就参与了这个项目，并且依然在这个项目中。  Source : https://t.co/gt0QMqrj0V  这和 @VitalikButerin 讨论的慈善以及 $neiro 做的事很像。加密货币 degens 可以帮助现实世界，并通过 meme 资助人工智能/技术研究，社区的力量可以帮助改进研究，这是这个领域前所未有的事情。  ACT 的重点是：    1️⃣即兴的、紧急的互动：ACT 不依赖预先确定的评估任务或提示，而是允许自发的、有机的对话和协作。这揭示了在更受控制的环境中可能不会出现的行为和功能。    2️⃣多智能体动态：通过将多个人工智能模型和人类纳入同一对话空间，我们可以观察不同的人工智能如何相互交互以及与人类交互。这提供了对人工智能系统之间的紧急行为、社会动态以及潜在合作或冲突的见解。    3️⃣持续、长期的观察：与孤立的实验不同，act 作为一个持续的社区运作。这使我们能够跟踪人工智能行为、社会动态和突发现象随时间的演变。    4️⃣多样化的人工智能参与者：act 包括广泛的人工智能模型，从开源到专有，甚至定制模拟角色。这种多样性有助于我们了解不同的架构和训练方法如何影响复杂社会环境中的行为。    5️⃣现实世界环境：通过将人工智能代理集成到研究人员日常交流所使用的相同渠道中，我们创建了一个更现实的环境，可以更好地反映人工智能在未来的部署方式。    6️⃣多样化的人类参与者：引入具有控制论/控制系统、基于能量的建模、强化学习、格式塔心理学和治疗方面的专业知识的人员。  Source : https://t.co/FzAo5SSTTw  🌟 ACT 为何如此重要？  现在的 ai agent 是孤立的，未来在 act 的帮助下，他们彼此之间以及与人类之间是互动的。  这就像让pc机具备了联网能力，他可以让ai gent有飞跃式的发展。  未来已来，只是尚未显现。  andy 昨晚的推，已经在表达，将会在未来让 $goat 的 ai agent 跟更多的朋友在推特上互动：  设想，很快出现的场景中，所有流量都会汇聚在 ai meme 和人类有趣的，愚蠢的，或者灾难性的胡言乱语的互动中，这一切背后的基础：  是 ACT 。  meme 最重要的就是流量和资金的汇聚，当流量汇聚时，资金并不是问题。  这就是为什么我认为，$act 是 ai meme 赛道，最重要的标的之一。  感谢 light 的英文叙述，本文中很多内容都是来自 light 的推文，感兴趣的可以进一步阅读。"
1873615702411940202,2024-12-30 06:22,8.8,01_ai_compute_investing,143,15,75370,False,https://x.com/0xcryptowizard/status/1873615702411940202,Spore 的基础模式建设完成了，现在需要解决一个关键点：  为什么愿意买入和持有子代和孙代标的，他的价值基础在哪里？  系统设定是 adam 父系要 ai 纯血进化，eve 母系是可以社区人类参与。  那么我设想一种可能性：  🌟父系 adam 分支  出现某个在流量上的爆款，类似 aixbt 这种，内容获得加密社区喜欢，大家愿意与其互动的 ai agent 。  这个爆款可能是通过大量繁殖产生的，出现了某种“进化”或者“变异”。  中间死掉100个也无所谓，只要有一个非常强的标的出现就足够了。  🌟母系 eve 分支  出现某种功能性上有价值的 ai agent，因为允许人类干预，和社区参与。  那么设想会不会不只是在 dna 序列上干预，而是甚至有项目在后面赋能。  这种 ai agent 只要能解决用户某些问题，不管是做炒币助理，还是提供 defi 建议，又或者是某种特别的属性（比如去中心化永生）。  母系的分支，可以多考虑“赋能”类标的，而不是通过大量繁殖来获取基因变异。  只要解决了那个关键问题：子代/孙代 agent 基本价值何在？  整个体系就可以健康的不断运转下去。
1862740402429972584,2024-11-30 06:08,8.8,04_conviction_trading_mindset,141,22,83579,False,https://x.com/0xcryptowizard/status/1862740402429972584,BTC 生态，目前有两条路线：Defi 和 meme 。  先聊Defi 路线：  以 stx 为代表的公链，以solv和avalon为代表的defi应用。  stx最近的“中本聪升级”以及引入 sbtc 都是在巩固这方面的优势和性能。  solv 目前有2.5万个btc，接近2.5b的tvl； avalon也已经成为了加密第三大的 cdp。  这条路线的好处是，由于 btc 逼近 10万美金，以 btc 为本位的公链和 defi 协议，tvl跟着水涨船高，volume 和 fee 等数据都会跟着基本面改善。  市场如果寻找 btc beta，这种跟 btc 价格直接相关的基本面改善，会是非常直接的选择。
1791011841646432436,2024-05-16 07:44,8.8,02_macro_cycles_sun_moon,139,20,71444,False,https://x.com/0xcryptowizard/status/1791011841646432436,看价格，现在是 btc 生态的“至暗时刻”。  如果听那些“不拉盘就是垃圾”的喷子们，ordi 3u的时候是最垃圾的时刻。  假如，我们回归最本质的一些简单讨论，我想问几个问题：  🌟问题一：我们需要在 btc 上面发山寨么？  🌟问题二：我们需要 btc 上面的山寨具备智能合约能力么？  🌟问题三：这样的智能合约能力，需要用什么样的路径赋予？  🌟问题四：btc本身是否需要具备原生的智能合约能力，是否需要 btcfi ？  🌟问题五：“btc 生态”广义来看，还包括脱离链的探索，这种探索是否有意义？这是否是mass adoption的一种可能性？  以上问题，不管你是否持有 btc 生态的资产，都可以好好思考一下。  看好，或者不看好，都取决于对以上问题的回答。  看好哪个资产，不看好哪个资产，也取决于对以上问题的回答。  短期看好哪些资产，长期看好哪些资产，同样取决于对以上问题的回答。  其实，很多时候，不需要别人告诉你该怎么做，自己多问几个问题，答案自然就出来了。
1776085497858957793,2024-04-05 03:12,8.8,05_chain_alpha_alert_agents,131,49,49611,False,https://x.com/0xcryptowizard/status/1776085497858957793,BTC 资产发行的圣杯  首先问一个问题：我们为什么要在 bitcoin 这条链上发行资产？  答案有很多，比如：这是最安全共识最强的链，这里沉淀了crypto最大的资产量，需要更多更丰富的金融行为发生在bitocin上等等。  因此，BTC 资产发行最重要的的两个议题，我认为是：  🌟如何具备 bitcoin 主链安全性？  这件事情，已经有比较清晰的共识，就是基于 utxo 做资产发行，继承 bitcoin 主链的安全性。  不管是 atomical runes 还是 rgb++，走的都是这条路。  🌟如何具备图灵完备的智能合约拓展能力？  这件事情，目前有很多条路同时在推进  1️⃣ L1上做智能合约  以bitvm为代表，期望用门电路的方式在 bitcoin主链做智能合约能。  这条路的优势是直接具备主链安全；劣势是实现非常复杂这轮牛市见不到了，以及实现后也需要更高的手续费和更慢的速度。  2️⃣L2上拓展，L1上验证  目前最多项目在采用的，通常是先用evm兼容的技术路线启动，后面再去探索如何在L1上验证。  这条路的优势是有现成的大量开发人员和工程实现应用，更快更便宜的执行智能合约；劣势是很多人对能否继承btc主链安全性有疑问，也就是前段时间争辩激烈的问题，什么才是真正的 btc L2 ？  3️⃣L1/L2 同构绑定  这个是 rgb++ 协议在探索的路，这也是为什么我第一时间看到这个协议的白皮书就很兴奋。  通过同构绑定，从资产发行开始，就让 rgb++ 的资产，不需要跨链，就实现了在二层的智能合约能力，目前协议已经工程实现并上线。  这条路的优势是资产具备L1安全性的同时，无需信任的可以获取L2的智能合约能力，并且已经在rgb++上完成了工程实现；劣势是具备 utxo base 智能合约开发能力的技术人员和应用都比较少，需要更久的时间才能拓展出更完善的生态。  总结：以上是我对 btc 资产发行圣杯的思考，一层资产安全配合二层智能合约能力，这是目前看到最完美的 btc 资产发行之路。
1889314220606726353,2025-02-11 14:03,8.8,01_ai_compute_investing,121,24,93961,False,https://x.com/0xcryptowizard/status/1889314220606726353,"ACT 创新中心 2.0  简单来说，就是要做成 ai agent 的 YC ，成为真正的 ai 指数（index of ai)。  未来对于链上的 ai 初创项目，提供一系列支持： 🌟咨询与技术支持； 🌟市场与社区支持； 🌟对接KOL及与生态整合； 🌟长期指导。  项目方需要贡献1%-5%的token到 act 金库，目前已经有3个项目方贡献了币到金库，可以在这里验证： GeHz5GUxnLGHvyyw2UrQiXrHfR8ryvJ42tjoEbMtXGQG  分别是：the1 , kra , ravenmaket  说一下我的看法：  🌟 ai 指数  这是 act 金库的第一步，未来还要扩展到 bsc 等链；  希望未来这会成为数十甚至数百个项目的 hub，真正促进链上 ai 项目繁荣；  🌟基础设施  链上 ai 还在初始阶段，我们并不能确认哪个项目能够真正成为最被广泛采用的技术框架，或者产品形态。  但，只要 ai 的赛道和叙事存在，就一定需要不断有创新者作出新的尝试，这些创新者需要得到社区/是市场的支持，以及叙事/技术的指导，这些是永远不会变的需求。  act致力于将这些最基础和重要的事情做好。  🌟社区meme  act是真正的社区项目，包括我在内所有cto的成员，都是在二级不同价格买的币，所有金库的资金也是透明的，大家可以在金库地址查看。  既然是社区项目，就需要社区所有人的支持，我明白价格已经下跌了很多，但是并不会有所谓“项目方”出来做事，靠全是你我这些act的持有者在尽力做些事情。  作为社区成员，希望大家能够全力支持 act 社区的每一个尝试，这也是为自己的bag努力。  🌟提示  链上资产是高风险，act 创新中心，会尽量去 dd 支持的项目，保证确实是实名团队在认真做事。  但并不能保证每个项目能够成功，具体的投资决策需要各位根据对项目的基本面判断，自行决定。"
1852148972254875811,2024-11-01 00:41,8.8,01_ai_compute_investing,110,11,66926,False,https://x.com/0xcryptowizard/status/1852148972254875811,新 ai 币，跟老 ai 币不同。  ai meme 很多并不是 ai agent 发的或者持有的，也跟团队没有关系，包括 goat 。  1️⃣ amp 只是 act 1/2 去中心化实验中的一个 dev，并不能代表全部。之前，act 的问题就是，跟 amp 一直纠缠如何出货，是否锁仓的问题。  这都是不必要的。  2️⃣ act代表了加密社区的一种“行动”，支持 ai + crypto 的未来，开始于 act 1/2 ，并不仅限于此。  act 作为最重要的 ai meme 之一，未来会用社区基金会支持更多的 ai 项目，依然相信并会用社区力量推动 ai 的未来发展。  从今天起，不再有 amp drama。  让我们作为一个社区，继续团结 $act 行动起来。
