id,createdAt,goldScore,domain,favoriteCount,retweetCount,viewsCount,hasArticle,url,text
1965284621756850224,2025-09-09 05:22,7.1,05_chain_alpha_alert_agents,566,73,184999,False,https://x.com/0xcryptowizard/status/1965284621756850224,如果纳斯达克股票上链，不是链上资产的末日，而是创新和大牛市的开始。  时间不一定是这一轮，也许是下一轮大牛市启动的催化剂。  为啥？ 股票上链后， 不管是提供给服务这些新资产的服务协议， 还是结合这些新资产搞的币股新庞氏， 以及这些新的技术与资产趋势带来的大量资金涌入， 都会给链上带来全新的技术和叙事创新，资金增量。  我非常看好，并且隐约看到了一个新的 defi summer 般盛世的雏形。  不管现在链上 dex 的交易量和用户怎么下降，都不要被短期的数据迷惑，链上一定要绝对重视，以周期为单位的坚持。
1997300247878685085,2025-12-06 13:41,7.1,01_ai_compute_investing,464,90,50055,False,https://x.com/0xcryptowizard/status/1997300247878685085,Antonio Gulli 撰写的《Agentic Design Patterns: A Hands-On Guide to Building Intelligent Systems》，全书 424 页，免费开源。可以直接下载 PDF 版本：  GitHub 仓库： https://t.co/nujBbTRKeo  Google Docs 预览版（可在线阅读或导出）： https://t.co/EjFz1U1bjE
2012807843209191523,2026-01-18 08:42,7.1,01_ai_compute_investing,452,76,78550,False,https://x.com/0xcryptowizard/status/2012807843209191523,现在做 app 的简单程度，跟写个公众号文章差不多。  昨天用1个小时做了个自动生成 x post 的小 app，用的微软 autogen 框架，几个 agent 做了个流水线，搜集信息（热门代币/群聊早报的格式化信息），撰写x post，审核，自动发推。  我对自动发推没需求，就没有继续优化，内容生成非常简单，只是做个案例展示。（其实做一下信息和prompt优化应该就可以真正用了）  只要你有想法，1个小时就可以做出这种程度的 app 。  我实际的感受是，现在主要的带宽限制是人脑过载，同时盯着几个项目做，会很疲惫，相当于大脑cpu高速跑，而且是多线程，容易烧到down机。
1859498660863885719,2024-11-21 07:26,7.1,01_ai_compute_investing,443,33,121869,False,https://x.com/0xcryptowizard/status/1859498660863885719,洗盘洗的大部分人害怕，这是正常的。  不洗到你绝望，怎么达到洗盘效果？  看看年初的流动性，ai 和 meme 一周多拉10倍；现在流动性比年初还差？  没人能预计这么狠的洗盘和回调，我要是能预计，我玩什么链上，做个波段顶10个链上龙头。  二级耐心等，该来的都会来，现在实力最强的，还是二级庄。
2032635570489536557,2026-03-14 01:50,7.1,04_conviction_trading_mindset,442,66,46885,False,https://x.com/0xcryptowizard/status/2032635570489536557,用 @karpathy 的自进化框架，开始跑策略，ai自己每天研究交易策略，不断测试，自我演进/留存/淘汰。  核心思想： 1️⃣evolutionary search（进化搜索） 2️⃣trajectory improvement（记录历史尝试） 3️⃣context engineering https://t.co/Q18zD7PhsC
2032375172553195716,2026-03-13 08:36,7.1,01_ai_compute_investing,435,27,131225,False,https://x.com/0xcryptowizard/status/2032375172553195716,很多人觉得，每天聊 ai ，就是转去搞 ai 了。  不是的，兄弟。  现在，可以99.99%预见到，未来3-5年就会发生。  只要是脑力工作，包括交易/投资。  能用好 ai 的人，面对不用/用不好的人，就是用坦克屠杀骑兵。
1975863046041194725,2025-10-08 09:57,7.1,02_macro_cycles_sun_moon,429,27,64943,False,https://x.com/0xcryptowizard/status/1975863046041194725,客观的讲，bsc 能继续创造财富效应，不管你喜欢还是不喜欢，流动性都要来，没人傻到在没水的地方钓鱼。  会不会中文不重要，能赚钱，你让他倒立说绕口令都能学会。  随着流动性过来，自然各种 dev 发币集团，各种项目方，各种社区都要来。  solana 会继续难受的，这个无可改变。
1872561198627217617,2024-12-27 08:32,7.1,05_chain_alpha_alert_agents,396,19,117540,False,https://x.com/0xcryptowizard/status/1872561198627217617,数了一下，100来个链上地址里，躺了10多种币，都是1%左右筹码。  有几十m的，也有几m的，甚至1m以内的。  有亏了割肉换仓的，也有现在腰斩还拿着的。  目前，总体盈利4倍以上，还算满意。  跟玩内盘的兄弟聊了一下，他们的打法挺稳的，但是我学不来。  近期准备把链上教学（进阶版）写一下，正在整理，前段时间太忙了，一直欠着大家。  关于进阶版，包括我的打法以及内盘打法。  我问过一些玩的好的玩家，你们怕不怕自己的打法泄漏出去，自己不好赚钱。  他们的回答是，没事啊，本来打法都是公开的，差异在能否坚持和执行。  我很认同。  希望写出来之后，能让一小部分兄弟在web3找到自己的路，就够了。
2031178259120140526,2026-03-10 01:20,7.1,01_ai_compute_investing,391,50,90381,False,https://x.com/0xcryptowizard/status/2031178259120140526,ai 对我最大的帮助，不是提升工作，而是提升健康。  我在疫情后，身体状态一直不好，不确定是什么原因导致，一直以为是新冠后遗症，再加上天气等原因。  跟 chatgpt 将自己的身高体重，各种身体数据，以及当前的工作内容，生活作息习惯等，全部发给它。  它会给出一整套休息和运动的计划，我现在每天22点睡7点起，7:30做55分钟的zone2空腹有氧，早餐9点吃，晚餐16:00吃，两餐制（控制卡路里），晚饭后散步30分钟-1小时。  坚持做。  现在，每天的精力和身体状态，得到了极大的提升，几乎完全恢复了最佳状态90%以上的精力。
1878709253453852766,2025-01-13 07:42,7.1,01_ai_compute_investing,334,13,187171,False,https://x.com/0xcryptowizard/status/1878709253453852766,我建仓是公开的，止盈也是公开的。  建仓之后可能浮亏到腰斩，止盈之后可能踏空后面的50%涨幅，不过总体是满意的。  下车靠自己，止盈这种事情比较敏感，容易被理解为 fud ，还会被某些傻子骂。  做一个 builder ， holder ， trader 也并不矛盾。  手里依然拿着链上50%的仓位，相信 ai 。
1958073902753878034,2025-08-20 07:49,7.1,04_conviction_trading_mindset,334,35,409460,False,https://x.com/0xcryptowizard/status/1958073902753878034,买了点 BAS ，目前市值22m；买的量不大，很快拉上去了。  买入理由： 1️⃣赌 boost 作为 bn 要扶持的赛道，第二个项目表现不会太差； 2️⃣ bas 做的基建，类似 bnb chain的官方合作“验证层”，已经和four meme等15个项目合作； 3️⃣20m左右市值还可以，如果后面有回调，看再补点仓位。
1834987430682017957,2024-09-14 16:07,7.1,01_ai_compute_investing,326,48,192869,False,https://x.com/0xcryptowizard/status/1834987430682017957,很多山寨都接近筑底，但只有几个会在第一波爆拉，会是谁呢？这是个近期最需要思考的问题。  上一次，压中 ordi，底部拉了20倍，并且先于 ai 和 meme 拉盘。  这一次，如果采用类似的思考框架，依然要去按照这几个标准想：  老技术，新玩法；  新概念，新希望；  批量产生新资产。  你认为会是哪个？
1891706349412626643,2025-02-18 04:28,7.1,02_macro_cycles_sun_moon,297,27,113130,False,https://x.com/0xcryptowizard/status/1891706349412626643,2017/2021 这两个周期结束时，更多是不甘心和不相信，因为还沉浸在技术宏大的叙事中。  这个周期结束时，我觉得大部分人应该是释然的，它本该如此。  没说现在已经结束了，也许2025年还有一波更fomo的行情。  但加密参与者的感受，我想和前面的周期已经完全不同了。
1855416901301932185,2024-11-10 01:07,7.1,02_macro_cycles_sun_moon,293,36,79359,False,https://x.com/0xcryptowizard/status/1855416901301932185,找 meme ，就是找最大公约数。  川普马斯克牛市，拉大狗doge，小狗neiro跟上。  山寨季，eth终于硬了，eth上meme，小狗neiro跟上。  玩新标的，玩新狗，小狗neiro跟上。  是龙头，也是最大公约数。
1864328396127523090,2024-12-04 15:18,7.1,05_chain_alpha_alert_agents,292,30,111730,False,https://x.com/0xcryptowizard/status/1864328396127523090,cb 连续上 sol meme，链上唯一活跃依然是 meme，这是这个周期加密的“超级应用”。  什么？你不信么？ 打开defillama，看看跟meme相关产品的手续费收入，你就明白我在说什么了。  此时，老垃圾纷纷拉盘，bn上的sol meme 正在盘整，而你却觉得他们再也不会涨了了。
1860237602898739676,2024-11-23 08:23,7.1,01_ai_compute_investing,291,42,158108,False,https://x.com/0xcryptowizard/status/1860237602898739676,最近几天有点链上312的感觉。  链上：从ai meme 到 desci ，再到tiktok，龙头普跌50% 。  所内： neiro，pnut，act 这三个新 meme 标的，也一样。  我认为这波行情类似 defi 时代的黄金坑。  当前，链上行为，几乎全部来自 meme。  这就是这轮行情的 defi ，主线不会变。
2000835408511558123,2025-12-16 07:48,7.1,02_macro_cycles_sun_moon,285,23,61184,False,https://x.com/0xcryptowizard/status/2000835408511558123,我最近在做的事，想解决一个场景：  如何更省事（不用高强度刷推/盯群），获取尽量全/高质量的 crypto 信息。  什么信息？  过去24小时，发生了（宏观/大盘/项目进展）什么？大家（群聊/x post）都在关心什么？  可以不赚钱，不能不知道。  财富密码，需要每个人自己找。  别人告诉你的，都没啥用。
1810186616084037862,2024-07-08 05:38,7.1,05_chain_alpha_alert_agents,284,90,62226,False,https://x.com/0xcryptowizard/status/1810186616084037862,这个问题，我也想知道。  每天我会用的：  🌟 tradingview 看 btc 的 k 线，以及会分类各个板块看群体k ；  🌟 coingecko 看市值；  🌟 token unlock 看解锁；  🌟 telegram 和 twitter 看资讯 ；  🌟 dexscreener 看链上项目 k线；  🌟 discord 看一些社群消息。  你们呢？
2091717102315139134,2026-08-24 02:39,7.1,05_chain_alpha_alert_agents,274,26,45204,False,https://x.com/0xcryptowizard/status/2091717102315139134,美股资产引入 crypto 交易所，有了“优质”资产，币圈人就不会再买山寨了？  不对。  币圈人需要的不是“优质”资产，需要的是快速/大幅度波动，不管是什么资产。  只是恰好前面1年，AI类资产符合这个特点罢了。  币圈现在缺的是新叙事和新玩法，就像上一个熊市，你能预期铭文和pump meme带来财富效应么？这俩哪个符合“优质”资产的定义？  rwa 引入，是可能带来变量，出现新叙事和新玩法。  最终引领新牛市财富效应的，依然会是币圈原生资产，自下而上，从没变过。
2016731320031072645,2026-01-29 04:33,7.1,01_ai_compute_investing,274,36,83393,False,https://x.com/0xcryptowizard/status/2016731320031072645,怎么保证你的 clawdbot/moltbot 安全？  不需要懂技术的弯弯绕绕，1分钟搞定。  我的方式： 1️⃣找到这种可信的安全检测建议 2️⃣全选copy-paste给cursor（配置个人助理的agent） 3️⃣跟他说“自查一下” 4️⃣如图1，搞定 https://t.co/EEknFO4msB
2010588591102263564,2026-01-12 05:44,7.1,05_chain_alpha_alert_agents,269,14,83553,False,https://x.com/0xcryptowizard/status/2010588591102263564,"人与人的一道巨大鸿沟 : 行动力 .  我进入 crypto 开始 trading , 最早是听说 defi 流动性挖矿 , 觉得有点意思 ; 然后听说 yfi 很多人发财了 .  当时啥也不懂 , 小狐狸钱包是啥都不知道 , 无常损失是何物都不懂 , 就开始连上钱包开干 , 前两个月先亏了 50% .  而我第一次听说 bitcoin , 是2016年 , 一个当时在做游戏策划的朋友 , 他跟我讲这个东西有意思 ; 2017年 , 另一个做海外游戏商务的朋友 , 跟我讲 ico 很牛逼 , 虽然都是诈骗但是都发财了 .  现在 , 我这俩朋友还在做游戏 , 一个币没交易过."
1988528881889145322,2025-11-12 08:46,7.1,03_fhe_cryptography_privacy,264,29,232947,False,https://x.com/0xcryptowizard/status/1988528881889145322,建仓了些 $strk ，赌隐私叙事第二波。  ⭐ 我认为大盘没有走熊，山寨还有机会。  ⭐ zk类是进一步的隐私需求，strk 创始人同时也是 zec 联创，联想更直接。  ⭐ 技术面8个月盘整，有机会放量突破，市值1b以内，存量资金可以推的动。  问题：  很多人提到 strk 没人用，其实我理解隐私叙事是意识形态，zec的具体使用数据也没有任何支撑估值的理由。  关键还是看隐私叙事能不能持续发酵，这个是少量能吸引圈外资金的原生叙事，我目前是乐观的。
1898372052593381745,2025-03-08 13:55,7.1,06_tokenomics_protocol_valuation,261,35,70886,False,https://x.com/0xcryptowizard/status/1898372052593381745,说实话，对于 defi 能不能真的进入美国真实场景，我不是太在意，真进去也不是币圈散户的机会。  meme 币都是 trump 直接下场来收割，真的涉及到结合真实场景，真的没咱们什么事儿了，前面组局寻租资源方收过路费都收到你卖肾。  跟币圈散户有关的，一定是能够有机会在早期拿到好项目的低价格筹码。  这个“好项目”，可以是17年的ico，可以是20年的defi，22年的铭文，23年-24年的 meme 。  可以是技术币，也可以是社区币，这些都是“叙事”，不重要。  生态代币财富效应+新的资产发行玩法+新赛道新叙事拆分盘。  这才是散户可以赚到10m的机会。
1967127074508009506,2025-09-14 07:23,7.1,04_conviction_trading_mindset,258,28,35403,False,https://x.com/0xcryptowizard/status/1967127074508009506,一段要点在快和早，拿到低价筹码； 二段要点在稳和准，看清基本面和博弈情况。  这些都是寻求确定性，给自己安全垫，降低亏损 downside 。  至于盈利 upside ，两个打法都一样，标的是不是站在趋势上，叙事和发展能取得资金共识，能不能获得上所后的流动性等。
1975379550730420620,2025-10-07 01:56,7.1,02_macro_cycles_sun_moon,256,23,112946,False,https://x.com/0xcryptowizard/status/1975379550730420620,如果找到了这样的趋势赛道，接下来会有一大段 pve 的机会。  近期 bsc 的 meme 赚钱难度，远远低于前几个月大家在 sol 玩 pvp，就是因为有了一小段 pve 机会。  不过 bsc meme 具备了1️⃣财富效应，但不具备2️⃣，有一些3️⃣的意思（cz喊单，bn考公），所以我判断更像 meme 余波，且玩且珍惜了。
1927222780812001605,2025-05-27 04:38,7.1,05_chain_alpha_alert_agents,242,39,111539,False,https://x.com/0xcryptowizard/status/1927222780812001605,本质是：  1️⃣不同资金体量，要考虑使用不同杠杆  资金体量太小，要多用体力杠杠，不管是打工/撸毛，还是链上p非常小市值标的，你付出更多体力和时间，就会获得更多优势。  2️⃣小资金有小资金的优势  资金体量变大，就会涉及到自己时间/精力的权衡。而资金小理论上可以参与的博弈品类就更多，玩的好的人，倍数可以更高。  对应不同的资金体量，a8之前甚至不需要懂二级，懂怎么玩链上项目就可以了。  a8之后，如果考虑资金增长速度问题，需要更理解二级应该怎么玩，理解宏观/k线这些。
2029735439280787948,2026-03-06 01:46,7.1,01_ai_compute_investing,240,14,54313,False,https://x.com/0xcryptowizard/status/2029735439280787948,ai 很多问题解决不了 。  比如：  openclaw 看起来很科幻很牛逼，有了他可以提升效率：整理文档/日历/邮件，简单沟通，随时im发送指令去干活当牛马。  但，前提是：有效率提升这个需求，明确知道用它在哪个地方帮到自己，否则就是跟风玩具罢了。  ai 能起到作用的前提是：  1️⃣ 目标：你清楚的知道要做什么； 2️⃣ 系统：你清楚的知道做成什么系统，可以解决这个目标； 3️⃣ 成果：你清楚的知道能带来什么收益和成果，不管是商业变现，还是辅助交易。  ai 帮不了你形成目标，闭环系统，获得成果。  对大部分人来说，它目前只是个大玩具，和聊天伙伴。
1769262244951658611,2024-03-17 07:19,7.1,02_macro_cycles_sun_moon,209,37,104985,False,https://x.com/0xcryptowizard/status/1769262244951658611,梅林 tvl 已经 flip solana 了，接下来市值要超过 solana 只需要几个上bn的 meme 了。  音乐盒 tsan，拉到上 bn，梅林就完成最终超越 solana 的关键一步。
1868082462318047686,2024-12-14 23:55,7.1,01_ai_compute_investing,200,27,418303,False,https://x.com/0xcryptowizard/status/1868082462318047686,昨晚发的推，说某项目就是抄袭的，因为不想给其他bsc项目带来不好影响，就删了，毕竟很多bsc项目，像cheems这些，都是真诚在做事的。  结果今天有些人私信我说是被我骗下车了，行吧，那你们看看 @KiraKuruAI ，那个抄袭项目，所有网站和数据全是抄袭这个 kira，甚至风格都没改。  只有ai agent不好抄袭，因为kira是喂的各种defi数据，他们做不了，直接用人发的推。  以后，你们想买什么诈骗，买什么诈骗，我保证不会再提醒一句了。
1877322694850466262,2025-01-09 11:53,7.1,01_ai_compute_investing,195,14,116519,False,https://x.com/0xcryptowizard/status/1877322694850466262,ai16z 这个走法，证明前面 ai 标的止盈一半是对的。  还会继续看一些好玩的新标的，类似 sperg 这种，不过不会轻易下注了。  即使大盘没有这种回调，链上也是像潮汐一样，fomo和panic不断轮转。  ai 赛道会在潮汐涨落中不断向前，继续保持专注，保持谨慎，争取抓住下一波多个标的10倍。
1760521256166957493,2024-02-22 04:25,7.1,02_macro_cycles_sun_moon,194,68,123008,False,https://x.com/0xcryptowizard/status/1760521256166957493,voya 只是前菜，几十亿美金在梅林，后续流动起来才是大餐，往哪里流？  🌟头部资产 蓝盒子，音乐盒，bitmap在完成图币互换后  🌟defi基建/gamefi merlinswap（dex），笑脸（稳定币/借贷），龙珠，蓝水晶，智障等  🌟土狗/金狗 前面huhu/voya  🌟创新庞氏 还没看到，蓝水晶好像要走这条路  决定性的时刻？ mtoken释放出来的时候，现在流动性还局限在跨过去做degen的一小部分资金，mtoken出来就是大餐的开始。  策略？ 我前面讲过，音乐盒这样的资产，一盒一地址质押，拿voya和梅林的空投，可能直接成本回收了。 经营好你的梅林地址，这是真正的金铲子。
1868132797849972798,2024-12-15 03:15,7.1,04_conviction_trading_mindset,193,36,50715,False,https://x.com/0xcryptowizard/status/1868132797849972798,好的项目，不代表任何时间都是好的买入时机。  要搞清楚：  🌟基本面 产品/技术/叙事/赛道；  🌟团队 背后团队是谁，他们的计划，能力；  🌟筹码 筹码结构和当前市值情况，是否具备盈亏比。  这三点如果不能完全掌握，胜率就会差很多。  除非某一点或者两点特别突出： 比如，非常好的叙事，价格很低，类似这种组合；会给出一个模糊但是正确的胜率判断，和下注决策。
1905080644126052444,2025-03-27 02:13,7.1,05_chain_alpha_alert_agents,169,13,33899,False,https://x.com/0xcryptowizard/status/1905080644126052444,我们理解世界，并没有所谓的客观标准，其实都是在用一些思维模型在做快速理解和归纳。  关于思维模型问题，有两本书，可以读一下，“世界观”和“无穷的开始”。  以及类似“自私的基因”这种书，用一种新的模型，让你重新审视世界。  为什么思维模型重要？  举个例子，我回顾过去一些做的好的交易，虽然也是概率更高的投机，但是换一种视角，更像是套利。  用这种模型，再去看投机，会有新的体会。  比如，链上和cex是一种流动性套利，大周期操作其实是对以年为记的流动性迁徙进行套利，链上pvp是一种拼速度的对情绪和传播判断的套利，等等。  新的思维模型，是一种对事物理解的新切片，甚至某些时候会有顿悟的效果。
1570696889233977344,2022-09-16 08:51,7.1,05_chain_alpha_alert_agents,153,68,0,False,https://x.com/0xcryptowizard/status/1570696889233977344,宏观分析，技术分析，链上分析，项目研究 … 是相辅相成的。  不理解宏观，就没有方向感；  不理解技术分析，就看不到当前市场的博弈状态；  不理解链上分析，就看不到市场上最聪明钱的动向；  不做好项目研究，就无法从微观上把握具体项目的博弈机制/发展方向/筹码状态。
1745248363283722290,2024-01-11 00:56,7.1,02_macro_cycles_sun_moon,152,9,140283,False,https://x.com/0xcryptowizard/status/1745248363283722290,身边币本位的大户，跟我几个月前聊的就是btc etf 通过时，全仓btc陆续换成eth。  昨天电话，已经执行一半以上了。 做eth btc汇率，还是币本位大户最重要操作之一呀。
1475825668332134409,2021-12-28 13:47,7.1,04_conviction_trading_mindset,150,28,0,False,https://x.com/0xcryptowizard/status/1475825668332134409,很多时候，大家讨论的并不是一件事。  炒币到今天，我敢长拿的只有 $btc 和 $eth ，就是可以拿到 satoshi 出来开发布会，v 神退休那种。  其他的币，任何的讨论，无非是何时何价上车，何时何价下车。  一个币，基本面 / 消息面 / 资金面好不好，都要回答上面那个问题，脱离了择时的讨论，没有意义。
1814623509001478483,2024-07-20 11:28,7.1,02_macro_cycles_sun_moon,124,10,52013,False,https://x.com/0xcryptowizard/status/1814623509001478483,这轮降息，不能类比20。  一个是无限QE放水；一个是有节制的边降边看，走钢丝，保通胀和经济两边不出问题。  所以这轮行情才会如此难玩。  宏观条件更像19年，当年降息3次，美股震荡向上，直到遇到20年的312黑天鹅。  有趣的是，第一次宣布降息，美股是跌的，btc也走出了当年的小牛顶。
1446865327803928577,2021-10-09 15:49,7.1,07_crypto_daily_intel_review,122,52,0,False,https://x.com/0xcryptowizard/status/1446865327803928577,简单复盘一下我理解的crypto投资中的alpha和beta🧵  1/5 alpha各不相同： 可以看我之前分享的，每个领域的顶级玩家，都可以吃到远超过普通玩家的alpha收益。https://t.co/BkxbCPh8K9
1869992502880784721,2024-12-20 06:25,7.1,02_macro_cycles_sun_moon,109,17,110325,False,https://x.com/0xcryptowizard/status/1869992502880784721,这是 uni （左）上了bn之后，跟同时期 btc （右） 的周线图对比。  红框是uni上了bn之后派发吸筹的过程，持续了4个月的时间。  可以看到btc已经在牛中主升浪过程中，甚至接近 wychoff 初次供应了。  我理解大家都在骂很多新币的表现，我也套的难受。  但，即使上一个牛市周期，也一样要有吸筹过程。 https://t.co/UKMJcgaJ0B
1848724021514539077,2024-10-22 13:52,7.1,01_ai_compute_investing,92,8,41798,False,https://x.com/0xcryptowizard/status/1848724021514539077,ai meme 背后一定要有明确的技术想象力，以此带来价值主张，形成钻石手社区。  有人相信 goat 的龙一位置，有人相信 act 是 ai meme 基础设施。  这些人都不会轻易放弃筹码。  比较怕的是，有的标的，是短期聚在一起的 trader，那样崩的时候是毫无信仰可言的。  和长期形成的 meme 社区不是一回事。
1846479195112874282,2024-10-16 09:12,7.1,02_macro_cycles_sun_moon,90,11,45715,False,https://x.com/0xcryptowizard/status/1846479195112874282,btc生态打铭文符文 sol 的 meme 季 neiro 带来的 cto 热潮  iq 100 的表相是 meme 其本质，全部是代币生产方式的变革  cex内的山寨没有财富效应 根本原因是： 旧的代币生产方式，不符合市场需求  为啥之前山寨能普涨？ 初始估值相对进去资金低 所内标的总量少 没有现在这么阴损的token设计
2064901363444928966,2026-06-11 02:43,7.1,01_ai_compute_investing,82,14,22468,False,https://x.com/0xcryptowizard/status/2064901363444928966,我近期看最多的信息推送，开放给大家。  AI情报：https://t.co/RiHhP3mWjC  3小时推一次，包含3h内的 ： 1️⃣AI 行业信息（图1） 2️⃣AI 行业投研（图2） 3️⃣ AI 提效技巧（图3） https://t.co/z2Ef4JPAri
1451916902683406336,2021-10-23 14:22,7.1,07_crypto_daily_intel_review,80,30,0,False,https://x.com/0xcryptowizard/status/1451916902683406336,没想到大家的选择是punk，不过以punk作为第一个研究报告也是很有意义的，毕竟punk奠定了当前NFT市场的基础。 再次要感谢  @RexHuang7 ，报告全部内容都来自他的调研信息和整理，后面他也有计划持续做输出，感兴趣的可以关注他。 以下将从 历史/团队/社区/价格复盘 几个方面来介绍🧵👇
1893593728855703572,2025-02-23 09:28,7.0,04_conviction_trading_mindset,215,34,84002,False,https://x.com/0xcryptowizard/status/1893593728855703572,再聊一句简单的话：盈亏同源。  表面意思很简单，很多人也解释过，甚至亲身感受过。  投资/投机/赌博，不管你在做任何一种投注，本质上都是在遵循某种系统。  当然，你可以是说我就是跟着感觉走，看到要涨我就买/多，感觉要跌，我就卖/空。  这也算是某种系统吧，只是胜率/赔率，总体ev一般是负的。  每个成熟的市场参与者，或多或少，都会有自己的系统。  这决定了投资决策方式，参与哪种市场，仓位控制策略，止盈止损等，这一系列的行为模式，叠加对这些模式的理性/感性判断，最终会形成系统的ev。  为什么有些人，你看他一会儿大赚，一会儿又错的离谱，就是因为“盈亏同源”啊。  在他的系统里面，就是会依据某种情况下，进行某种策略，只是市场在变，所以你会认为他一会儿是“神”，一会儿是“反指”。  那为什么你觉得跟别人一样的玩法，他是赚钱的，你是亏钱的？  很简单，即使看起来玩法一样，系统类似，如果他就是经验判断上比你强那么一些，假设他能达到51%的胜率，而你是49%，那长期来看，他就是正ev，而你是负ev。  盈亏同源，是一个结果。  过程是每个市场参与者，在努力适应市场版本，不断形成和打磨优化自己系统的过程。  如果有人说，他可以在任何市场条件上赚钱，你可以简单得出结论：这个人是骗子。  没有一种系统，可以适应所有的市场环境。  我们能做的，只有根据自己特点，优化和完善自己的系统，减少亏损，提升盈利。  就是这么朴实无华，没有神迹，也不存在妙手。
2039236579764621693,2026-04-01 07:01,7.0,01_ai_compute_investing,213,29,38237,False,https://x.com/0xcryptowizard/status/2039236579764621693,都在聊张雪，因为他完成了看似“不可能的任务”。  想起另一位神人，无保护徒手攀登酋长岩和台北101的alex。  这俩人的访谈，我都看过，印象最深刻的是他们对早年经历的看法。  很多人看“成功”，都会把它当成一个结果；而成功之前，全部是必须经历的牺牲和忍耐。  比如，我要赚到多少钱，我要做成什么企业，我要出名；那在达到这个成果之前，我可以痛苦，我可以忍耐，我可以坚持，我可以不把自己当人，超越人类极限。  这二位神人，显然不这么想。  他们谈到早年的经历，都是眼里放光，非常快乐。  本质上，一个看似“不可能的任务”，其过程，很难用牺牲和忍耐完成。  都是人，哪能日复一日，年复一年的痛苦？  之所以能坚持，最根本，还是因为热爱。  所谓成功，不是一个孤立的结果，其实是一个首先找到热爱，然后自然得到的过程。
1927715456057831712,2025-05-28 13:15,7.0,04_conviction_trading_mindset,191,35,40831,False,https://x.com/0xcryptowizard/status/1927715456057831712,春秋时，秦穆公问蹇叔，我怎样才能称霸天下呢？  蹇叔说：“夫霸天下者有三戒：毋贪，毋忿，毋急。贪则多失，忿则多难，急则多蹶。夫审大小而图之，乌用贪？衡彼己而施之，乌用忿？酌缓急而布之，乌用急？君能戒此三者，于霸也近矣。​”  意思是：  “ 霸天下的人有三戒：戒贪，戒忿，戒急。  贪心，就会失去越多； 忿怒，就容易有难； 急躁，就会摔跟头。  审查利害大小而图之，哪需要贪呢？ 将心比心，换位思考，衡量彼己，哪需要生对方的气呢？ 斟酌事情的缓急，从容计划安排，哪需要急躁呢？  您能持这三条戒，霸业就近了。 ”  想想交易时，也无非是：  判断胜率/盈亏，而不是fomo盲目下注； 控制情绪，不要胜负之时失去理性； 不要急躁，保持耐心。  2000年前，蹇叔就想明白了；他在现代，也会是一个好的交易员。
1854452904486396197,2024-11-07 09:16,7.0,05_chain_alpha_alert_agents,167,34,188125,False,https://x.com/0xcryptowizard/status/1854452904486396197,2️⃣追踪钱包地址  追踪钱包地址，就是看在链上获利较多的人，他们选择了哪些标的。  在gmgn的首页，点击“探索”，可以看到“聪明钱”，kol/vc等地址。（图1）  选择比较活跃的聪明钱包，关注他们。  然后在关注页面可以看到他们所有的操作，买入/卖出代币和决策。（图2）  也可以绑定telegram通知（图2），这样一旦你关注地址做了任何操作，你都可以立刻得到通知。  我的经验是，关注谁取决于你的操作习惯，如果关注太多，可能噪音也大。  选择那些你认为风格跟你相似的钱包，具体如何判断？ 点击这些钱包地址进入，可以看到他们的所有操作（图3）。  在实践过程中，再删除和添加新的关注，保证自己的信息流更有效率。  https://t.co/uRKKE3aBAe
1916711890639819016,2025-04-28 04:31,7.0,07_crypto_daily_intel_review,148,10,45805,False,https://x.com/0xcryptowizard/status/1916711890639819016,看个甜甜恋爱剧《苦尽柑来遇见你》，弹幕里面都能男女对立吵起来，还有中韩对立，还有诅咒小孩的，最牛逼的弹幕直接希望所有人都去死。  我平时基本从不用微博/抖音这些，也不看任何投资以外的新闻和信息，最多听听歌，打打游戏，散散步。  猛然间发现这个世界，突然冒出来这么多的仇恨，国家和国家之间，民族与民族之间，不同肤色之间，不同城市之间，不同性别之间，有孩子的和没孩子的，年轻人与老人。  之前有人做过一个实验，一群陌生人，只是分成两组，说做一个竞争对抗游戏，起了不同的组名，比如“雄鹰队”和“狮子队”。这两组完全彼此不认识的陌生人，就开始仇视彼此。  怪不得芒格对如何幸福生活，特别提到“不要仇恨”，因为这，就是人类最愿意去做的不幸之事之一。  我从不圣母的认为这个世界就是充满和平的，也不会认为人性本善，但是作为一个理性人，对另外一个人的评价，应该无关他/她的性别，民族，国籍，肤色，地域，学校，财富。  而是永远针对具体的人，他是否是一个可靠的人，是否是一个品行端正的人，是否是一个诚信的人，依据这些，得出对这个人的判断。  少一点仇恨，少一点歧视，多一点理性，多一点心平气和，这个世界总会稍微好一些。
