id,createdAt,goldScore,isMilestone,hasArticle,favoriteCount,retweetCount,replyCount,viewCount,text
1927559608077255141,Wed May 28 02:56:37 +0000 2025,6.2,False,False,14,0,9,3428,James五天亏了8400万，这些都是他自己之前挣的 评判他操作没有意义，因为99.9999%挣不到这个钱，包括我，我们根本不配评判他 如果看k线，历史ATH假突破，低倍拿个空单，直到收线突破止损也只会亏一次，他中间也开过空，但是仓位太大了，如果他开一个亿仓位拿5天一分钱不会亏，但是他出手就是8个亿，10个亿 亏钱以后过度交易，情绪交易很正常，我经常这样，只是感叹原来手里有5000万刀的人也会跟我这样的韭菜犯一样的问题，赚到钱不离开赌场最终都是归零。
2012059998952759437,Fri Jan 16 07:11:00 +0000 2026,6.2,False,False,10,1,3,2366,选点时间 2024年12月17日-25年2月25日比特币4h图 大幅度破位下沿，如果你此时有多单，是不是认错？ 是不是可以开空？ 随后特朗普喊单导致V反测试下沿，接近poc 长达69天的震荡，你觉得一天时间能回去吗？ 是不是反抽做空的机会？ https://t.co/qWH92emnkG
2012058406350438449,Fri Jan 16 07:04:40 +0000 2026,6.2,False,False,10,1,4,1897,选点时间 26年1月6日-1月13日的比特币的1h图 同理，测试上沿画门，回到poc和下沿 连续测试上沿，最终突破 那么当一段行情连续测试上沿 是不是偏向于最终往上突破？ 反之 如果一段行情，连续测试下沿？ https://t.co/xAQRuMQ7MY
1951808940649615616,Sun Aug 03 00:54:48 +0000 2025,6.2,False,False,3,0,4,1149,Sol第一个出现做空信号，所以sol最弱，直接到了第二止盈。 比特币第二个出现做空信号，空到了日线前高。 以太第三个出现做空信号，最强，sbet天天买，没必要空。 如果一开始sol做空你没跟上，此时此刻比特币插针前高不要再追空了。 https://t.co/xya7NkxtzA
2017227867801911499,Fri Jan 30 13:26:16 +0000 2026,6.2,False,False,7,1,2,1038,@CTOTW251215 其实1h，4h-甚至日线，都可能存在箱体，箱体的存在形式有很多，双顶，双底，高点-次高组合，高点-次底组合；你学会以后看多了自然就分辨了，重点是看，一万小时定律，我看了8年，我在跟你们录视频的时候，我可以迅速不看时间线，只看k线就找到哪一天发生了啥事，什么形态。
2027601267934298335,Sat Feb 28 04:26:27 +0000 2026,6.1,False,False,46,8,13,13723,我做交易不是一直这样的吗？ 突破追，平 回踩再开一次，用盈利的钱当止损 红圈突破追，箭头回踩做多 https://t.co/X7cdJVAyDF
2009515205173367231,Fri Jan 09 06:38:54 +0000 2026,6.0,False,False,8,0,5,3786,币圈只能60%用裸k 比如这段行情，你发ai，肯定是做回踩开多，但是直接杀死。 https://t.co/9dMK5gQeFS
1933328778618650963,Fri Jun 13 01:01:14 +0000 2025,6.0,False,False,6,0,3,3700,看图表，这就是一个日线假突破高点的做空局，4h收线拉回你就日线收线跌破继续空 你相信100%胜率的以太巨鲸，还是相信易理华？ https://t.co/qyaJMC5eZU
1995301734756024792,Mon Dec 01 01:19:39 +0000 2025,6.0,False,False,17,0,6,2813,1h-4h-日线 周线-月线 我看级别的顺序 你们先仔细看看，我健身去了 下午更个视频，如果你看完我视频能在某个级别上跟我达到一个共振，就说明你进步了 如果你某天看完我观点，认为我韭菜或者我这单要止损，你就超越我了。
1897103419489595399,Wed Mar 05 01:54:36 +0000 2025,6.0,False,False,4,0,0,1917,三个大币强弱对比 比特币最强，回踩4h上涨的0.786 Sol第二，回踩0.886 Eth最弱，跌破前低，踩了1.13 #eth #BTC #sol https://t.co/sPXH4xqCGz
1940792153648889957,Thu Jul 03 15:18:02 +0000 2025,6.0,False,False,6,0,2,927,大道至简 趋势线和支撑之上，做多，往上就是历史ath 跌回支撑和趋势线之下，做突破的人要止损，做空  好久不见欧阳拽白发言了，都是上个时期的版本之子了 20-21年的突破单是真好做 https://t.co/UmD1n8TIN5
2011807260356595801,Thu Jan 15 14:26:43 +0000 2026,6.0,False,False,2,0,3,212,@heybibl89209602 我脑子里有比特币从18年开始的k线，4h-日线-周线-月线，你随便截个图，我就知道是哪里，我开过什么单子，挣过多少钱，亏过多少钱，什么新闻，这不是记忆力好，这是因为我每天都在看
2090713176702959905,Fri Aug 21 08:10:39 +0000 2026,5.9,False,False,231,20,47,97599,6开头不知道，能确定的是跟22年突破形态很像，未来有次上车机会。 https://t.co/AD95YagTPu
2061468795928228200,Mon Jun 01 15:23:55 +0000 2026,5.9,False,False,101,2,224,82266,拿好低价筹码，突破不要加 你们这帮韭菜，成本越高越拿不住，所以最好的就是拿住我让你买的时候的价格，一旦突破，市场那帮看k线的会来追涨。 https://t.co/1KBQ4W3mgy
2082126573453652273,Tue Jul 28 15:30:33 +0000 2026,5.9,False,False,124,4,71,72590,据以色列时报：在内塔尼亚胡与特朗普会晤之前，调解方认为已接近达成突破性协议，有望重启美国与伊朗上个月签署的谅解备忘录。    明晚美联储利率决议，川子开始动手了。
2095893635405578602,Fri Sep 04 15:15:57 +0000 2026,5.9,False,False,221,17,28,70530,如果你对比特币的历史k线熟悉，你会发现比特币经常这样玩。 https://t.co/iVBZYPuaVo
2082579972494090391,Wed Jul 29 21:32:12 +0000 2026,5.9,False,False,189,8,73,59950,美光前几天看似很硬，最终还是补跌了 跟sndk一样下楼梯，下一个支撑650。  Soxl到70附近再说吧。  没有极致的性价比，没有极致的跌幅 不要太着急出手。  
2036047149893665088,Mon Mar 23 11:47:23 +0000 2026,5.9,False,False,86,1,67,58457,我不收费，要个打赏没毛病吧？ Trc20的 TWDu2bXiGwvUg83sq3YuoKSdgtus4hAsKN  让我看看有多少人打赏，金额无所谓 我开心就明天更新视频😄 https://t.co/UJeuOUMgs5
2082054760967143893,Tue Jul 28 10:45:12 +0000 2026,5.9,False,False,75,6,93,55161,抖音鉴宝博主，听泉赏宝宣布彻底告别股市  好了，下去沉淀沉淀 股票市场很开门。 https://t.co/pLFCHm1Hx3
2054330602971975897,Tue May 12 22:39:18 +0000 2026,5.9,False,False,78,8,11,41166,别瞎追啊，我推荐的时候13，这会涨了40%了，性价比没有13的时候好，13是刚突破。  2点5亿成交额的小票，你们可以随便出货 我的持有逻辑说了很多次了，我在等数据中心的订单。 https://t.co/tNIAb0XoV9
2018655953550454837,Tue Feb 03 12:00:58 +0000 2026,5.9,False,False,289,72,40,40924,录了个视频讲了一下k线级别的问题 不是说你打开1h的图，就是1h级别 级别是一个整体，打开图表看到一段就知道这是什么级别的k线，你才能选择你做什么级别的单子 https://t.co/GylWLievfl
2051483897746321916,Tue May 05 02:07:30 +0000 2026,5.9,False,False,77,1,59,33891,起猛了，2026年你可以看到总统晒盈利单。  特朗普:我20美元买入，8个月为美国赚了450亿美元。  我要看看晒单就是顶这种玄学，在美国总统上面有没有效果，英特尔回踩接我上车可以吗？ https://t.co/KzdXj2q5Bu
2019583603794215413,Fri Feb 06 01:27:07 +0000 2026,5.9,False,False,39,9,10,17136,我会在这几个点位分批抄底比特币现货 如果抄底结束，2026年10.5号还没跌完 10.5号当天再补一手，因为10.5号就是下跌一周年，历史重演了3次，你们可以看看历史走势，22年其实6月就见底了，11月爆了个ftx又插了一下，所以底部是区间。 4年后比特币新高的时候，希望我们都能拿住！ https://t.co/sS0MvWt2Fx
2012036245136752701,Fri Jan 16 05:36:37 +0000 2026,5.9,False,False,38,7,20,14559,图一，coinbase的最低点就是23年1月1日 为什么新的一年开始就一直涨，再也没回来了呢？ 我当时买到了36的coin，一个月就翻倍了，后面就彻底卖飞了。 图二，英伟达不也一样吗？ 图三，特斯拉 这东西有多重要？ 如果未来10年内只要出现一次持续一年的熊市 那开年的1月1日，就是你all in 全球最好资产的位置和时间
1910297545756295246,Thu Apr 10 11:43:21 +0000 2025,5.9,False,False,28,0,26,11184,放心兄弟们，我说到做到 二级市场k线我自己能看懂 你发给我，我可以衡量 一级链上土狗，我没时间看 也获取不到信息 你发现叙事可以发给我 我会衡量叙事大小 不要担心告诉我，我会亏损 我有自己的判断逻辑 无论你资金大小与否，都不要害怕 这个市场上有小聪明钱和大聪明钱 你没钱我也不会嘲笑你 我因为你告诉我的机会挣到钱 我都会给你分成 大胆私信我 我会帮你拥有启动资金
2013055332763746520,Mon Jan 19 01:06:06 +0000 2026,5.8,False,False,73,8,15,27881,如果未来不出现1011惨案 接下来2张图基本上就是我做单的思路了 这是我2年内在币圈经历过区间假突破后的走势 https://t.co/9LDawLxfpy
2040632885208862974,Sun Apr 05 03:29:27 +0000 2026,5.8,False,False,89,14,6,23775,为什么比特币每一轮大周期都有相似的结构 https://t.co/3RDA1bbjim
2041168448399745281,Mon Apr 06 14:57:35 +0000 2026,5.8,False,False,77,1,28,17983,没想到我周一到周五的开单胜率都大于50%，戒掉周六开单。 1h内平仓，6h-24h平仓，1-3天平仓胜率都大于50%，如果一个单子我持仓6小时还是亏钱，直接砍。 https://t.co/8ucTqMGN0F
1939127199656997364,Sun Jun 29 01:02:06 +0000 2025,5.8,False,False,8,0,2,2775,REX Shares 申请了sol的现货etf，昨天早上REX Shares 发帖称第一支SOL+Staking ETF “即将推出”，所以sol和jto爆拉。 1)目前来到关键节点，sol持仓量历史新高，下降趋势线，如果这里的持仓量是老鼠仓，那么小幅回踩后，下周一周二放消息通过etf。 2)下周没消息，这里的持仓量都是散户追车，那就跌回去继续震。
1977553240393986362,Mon Oct 13 01:53:28 +0000 2025,5.8,False,False,12,1,5,2293,我昨天说会反弹到4hma120 你们信了吗？ 我不带单是因为我不想承受你们开单的压力 但是我可以教教你我总结出来判断市场的逻辑 为什么不再发图表，而是视频 我在想未来会怎么走都是参考历史的走势 我不会更新视频太频繁，因为大多数时间都是垃圾时间，我的每一个视频你们都要细细看，细细琢磨找到一套你自己的交易系统。 你们看完视频或者未来行情有不懂的地方你可以提问，只要我能看得懂，我会教你。
2070051535002976704,Thu Jun 25 07:48:40 +0000 2026,5.8,False,False,12,1,2,1765,我持仓crcl就一点，我只要有一天在用稳定币，我就拿住，我某一天认为我彻底不需要持有稳定币了，我就卖了他的股票，这是最大道至简的，你天天用还不当股东啊。  基本面和未来发展还有利润那些是公司考虑的，coin也一样，相当于你只要用币圈交易所，你就买。 只是coin的周期性要跟随比特币的周期，crcl能不能跑出币圈的周期，还需要时间验证。
1951811753181950070,Sun Aug 03 01:05:59 +0000 2025,5.8,False,False,6,0,2,1552,以太胜率哥，5万个空单没止盈，浮盈加仓在赌破位。 大目标空单都平了，反手开多在赌回踩日线前高撑住。 如果你不知道咋开赌，可以赌波动率，这位置不会横盘，赌8.8号到期的113.112的双买call，和put。 https://t.co/DUkHXlwAe1
2054915470260904209,Thu May 14 13:23:21 +0000 2026,5.8,False,False,13,0,0,1201,@XMM1970576 多用第一性原理拆解问题，不要想太多 be是不是跑出来了800亿市值的数据中心燃料电池龙头，答案，是。  这个赛道还有fcel能做，确定fcel是不是能接订单，是。  800亿和7亿的市值对比，一旦fcel接个订单，市场就会给他的市值重估，股票k线形态也好，说明有资金玩，那就13刀的时候下注。
1955809091701645640,Thu Aug 14 01:49:59 +0000 2025,5.8,False,False,7,1,0,910,以太坊逼近历史ath4868怎么操作？ 图二走势，先插针历史高点再突破历史高点，首次触摸历史高点4868如若没有出现大幅度突破，会有一波获利盘出货，价格出现一波闪崩，后面会慢慢涨回到4868。 图三走势，未触及4868就开始大幅回调，市场主动进行深度调整，清理过度杠杆的多单，杠杆清理干净后，重新启动上涨，第二次上涨触摸4868历史高点。
1921509977337823279,Sun May 11 10:17:33 +0000 2025,5.8,False,False,4,0,2,752,2025年1月7日 经历了暴跌横盘震荡，然后去了0.618，出现4h双孕线下破 关键词：暴跌，横盘，震荡，压力位0.618，双孕线 操作：下破摸空，损位清晰，甚至如果你有多单这里都要下仓位，设置保护。 大级别形态，箱体突破跌回。 https://t.co/gpokCjwtre
2024131392708460929,Wed Feb 18 14:38:25 +0000 2026,5.8,False,False,4,0,1,644,@kdbskak49557 有没有可能，我也不知道怎么抓熊市大底？ 我只知道熊市的底部都会横盘震荡很久，绝对不会v反，所以我在等时间。 而且底部是一个区间，找到自己想要的价格分批买入。 不要有抄底在最低点的执念，跌完了开始涨的时候买也没啥问题。 例如19年的突破4200，23年的突破一万八，突破二万五。
2028401084449149413,Mon Mar 02 09:24:39 +0000 2026,5.8,False,False,6,0,1,617,我看盘都是1小时，4小时，日线，然后再看看周线，再大就没必要看了，大多数时间仓位拿不了半天，然后从小级别里找找入场点，小资金切记不能扛单，要在反转之后接入，没必要一开始就高倍，学点技术，先仓位小点找找感觉，熟悉下市场，在哪开可以挣钱，在哪开挣不到钱。 要在简单行情中挣钱，而不是困难行情中瞎操作。
2008437184890835439,Tue Jan 06 07:15:14 +0000 2026,5.7,False,False,26,0,8,27998,找了成功和失败的案例 切到1-4h级别 看看如果成功突破啥样，假突破啥样 https://t.co/PJecWiXtHW
2013041645189492749,Mon Jan 19 00:11:43 +0000 2026,5.7,False,False,49,0,15,19076,起晚了，比特币94500确认假突破追了20个 50个已经塞不进去了 https://t.co/TwSJqbIEcr
2008740483796021333,Wed Jan 07 03:20:26 +0000 2026,5.7,False,False,19,1,10,13394,比特币走势更新 一个横向调整，一个跌幅调整 最终我认为要突破这个4h双顶 你看看昨晚半夜的走势就知道短线很难做了 所以不要做短线，保留子弹等突破4h双顶梭哈进去 这段时间把短线戒掉，然后等突破 https://t.co/bH0jGNItfE
1932722017931006071,Wed Jun 11 08:50:11 +0000 2025,5.6,False,False,13,1,4,7883,以太坊前高可能要假突破了，持仓历史新高没走出来趋势 聪明钱梭哈了eth空单 eth多头小心点，收线假突破就平多梭哈空 https://t.co/5DrNydEiNc
2038817299298455626,Tue Mar 31 03:14:58 +0000 2026,5.6,False,False,5,0,4,3275,@shuai3118 跌回来不就是假突破吗
1960935666176680191,Thu Aug 28 05:21:09 +0000 2025,5.6,False,False,4,0,1,1869,比特币日图正在拉回双底，形成假跌破 4h有个下降趋势线 如果是真突破，按斐波那契找压力位就行了。 https://t.co/DkFqf6391w
1938412244095913997,Fri Jun 27 01:41:07 +0000 2025,5.6,False,False,7,0,5,1105,比特币日线macd出现零轴金叉 大额波动即将来袭 趋势起点还是被砸下来？ https://t.co/3InhDQbVuQ
2018332189071745091,Mon Feb 02 14:34:27 +0000 2026,5.6,False,False,3,0,0,455,@KZ_TheWay 比如这里，图一，纯裸k能看出来支撑在哪吧。 图二，poc止跌出现阳线，你就要去开多挂止损去试单了。 多用历史k线去画，找找感觉 https://t.co/gCEyGZezHa
2041511890166386741,Tue Apr 07 13:42:18 +0000 2026,5.6,False,False,2,0,1,327,@DevinGuo59502 看上一个视频，我喜欢周线-日线-4h-1h
2082975040161911042,Thu Jul 30 23:42:04 +0000 2026,5.5,False,False,190,13,33,94010,sndk真够标准的，大家想玩好存储 我的建议是把sndk名字改成meme 你就没信仰了，纯看k线玩。 https://t.co/Bktdehb09a
2036732541659697407,Wed Mar 25 09:10:53 +0000 2026,5.5,False,False,159,5,114,63096,下午连线了几个人，基本k线基础都没，一节课基本要消耗我1-2小时，看私信吧，💰都退了，没退的联系我，这个不接了，别再报名喽。
2085096467505762798,Wed Aug 05 20:11:51 +0000 2026,5.5,False,False,99,3,62,49966,Amd是横盘出财报，spcx是拉盘往上插针出财报，也就是4点能给你的位置很好。  闪迪我昨晚就空了点底仓，预计4点如果横盘再加仓，可惜财报没出之前就跌了，所以本来想空到1200附近，这里刚才下跌插针直接就撤了。
2041175388047757777,Mon Apr 06 15:25:10 +0000 2026,5.5,False,False,89,1,34,41947,开完单去做爱，然后拿着k线看，可以延时。
1982999411857949112,Tue Oct 28 02:34:36 +0000 2025,5.5,False,False,20,4,4,10634,价格来到了自然反弹的高点，跟9月18附近的那波反弹很像，等待2天后的会议，如果会议落地没出现大幅度拉升，就可以找位置开空了。 0xc2a30212a8ddac9e123944d6e29faddce994e5f2 这个地址持有4亿多单，市场注意力都集中于此，如果他没内幕，只是个交易员，他平多会引起一堆人开空，短时间会有个15分钟下跌针，如果你持有短线多，可以关注这个地址。
2027374672376111617,Fri Feb 27 13:26:03 +0000 2026,5.4,False,False,47,1,19,44393,突破转多了 https://t.co/hMIVon6RW2
2045100150373392856,Fri Apr 17 11:20:46 +0000 2026,5.4,False,False,47,6,16,38870,底部上来涨了18%了，你以为突破就去5000了是吗？ https://t.co/Qg7nEEPdzE
2026488012558000624,Wed Feb 25 02:42:47 +0000 2026,5.4,False,False,112,13,20,29540,视频讲解比特币点位由来，如果你理解了，未来再碰见 你就知道咋操作了 https://t.co/Ab0GzJypku
2034239049758892380,Wed Mar 18 12:02:38 +0000 2026,5.4,False,False,67,1,13,22065,牛逼，我一眼就知道是以太1h回抽孕线 看来我的视频真的可以帮助到大家！
2009546260693594196,Fri Jan 09 08:42:18 +0000 2026,5.4,False,False,10,0,7,3530,我想了一下，不该把这些朝代放在一起比较强弱，每一个王朝的出现，都是在当时被历史筛选出的最强解，顺应大势而生的结果。 而后来的王朝更替，也并非简单的胜负输赢，是周期更替、制度老化，历史翻页的必然过程。 所以这个帖子评论的每个人都可以得到一个红包，私信我。
2029406649996521978,Thu Mar 05 04:00:24 +0000 2026,5.4,False,False,31,1,5,2907,@jsonsay24 其实我数学很菜，但是我高中有机化学非常好，我有机化学接近满分，所以我发现我找规律很擅长，18年开始看k线，每天看，看完以后我发现我不看电脑就能回忆起来k线图和当时的事件，我以为大家都是这样的，后面我问了很多人，看k线都是很抽象的，无法分辨
2042054860972134792,Thu Apr 09 01:39:53 +0000 2026,5.4,False,False,37,0,3,2598,18-20年，我从早上8点看到晚上9点，就算不操作也盯着看，就是看k线，让自己熟悉k线，看所有非农，cpi，等各种事情在历史k线上会是什么走势，起码自己心里有个数，发生啥事会咋样。 看某些形态，结构，突破跌破以后会是什么走势，感受市场真实的力度。 我现在每天看盘时间就很短了，只需要1-2小时看个大概，心理有数就可以了。
1984536426009280711,Sat Nov 01 08:22:09 +0000 2025,5.4,False,False,1,0,1,1589,前几天的视频5分多钟专门提了一下zen 认为日线要走个跟去年差不多的走势 当时觉得zen得灰度买zen就可以梭哈了 没想到周末几个二级车头带起来情绪 zec爆拉，zen得补涨，全网情绪直接冲了单日60% https://t.co/3u31kLWs23
1962716445487554967,Tue Sep 02 03:17:20 +0000 2025,5.4,False,False,8,0,2,1499,wlfi持仓前10的大户，80%选择了卖出 我还有80%的币没解锁，我也不希望跌啊 但是解锁20%我就可以收回来好几倍的本金 我能不卖吗？这是一种下意识的行为 盘前合约首次跌到0.2我看涨，上线当天0.3我看跌 这都不是在fud这个项目，只是什么位置什么情绪做什么事 https://t.co/kcCAWoFnI2
1959093330991882681,Sat Aug 23 03:20:22 +0000 2025,5.4,False,False,10,0,6,1299,这几天都在看coinbase溢价对吧 下半年比特币一直涨确实是正溢价 但是前几天正溢价一直跌，负溢价反而涨了 所以不要太迷信某个指标 从k线里寻找资金，我20号4100看到4868的时候 我可不知道鲍威尔讲话会说什么 价格行为会告诉你一切 如果你做宏观，请完全相信宏观 如果你做k线，完全相信k线。 https://t.co/dnXeOPkYFO
1976508294916383108,Fri Oct 10 04:41:13 +0000 2025,5.4,False,False,0,0,1,198,@Frederi80438142 @pebbling_eth 欧易去美国ipo，销毁了65256713个okb 公司在准备 IPO 时需要展示健康的财务结构和清晰的资产负债表。 销毁部分 OKB 可以被视作“减少未来潜在负债”，让公司账面上的代币发行量更合理，更符合上市监管机构对资产透明度和合规性的要求。
2007735995807244563,Sun Jan 04 08:48:57 +0000 2026,5.3,False,False,45,3,17,27582,比特币视频更新 接下来很关键了，已经来到了震荡区间的上沿了 顺利突破还是跌回来继续震荡？ 有多单的来看看如何防守 没单子的来看看咋上车。 https://t.co/1c7U3Uvrmb
2026116518644449312,Tue Feb 24 02:06:36 +0000 2026,5.3,False,False,3,0,2,18065,@Austin240830 @yuyu22334455 支撑是5100上下啊，你这开单点位太差了，平时总想开合约的时候，不如找找在哪入场拿个好价格才能让你进步。
2027690741494104559,Sat Feb 28 10:22:00 +0000 2026,5.3,False,False,31,2,7,12116,这里开始突破就是大资金对冲周末打仗风险 和老鼠仓在入场了，价格是先于一切的。
2083212958885437756,Fri Jul 31 15:27:28 +0000 2026,5.2,False,False,27,3,3,8742,@woaitaoershi intc再跌一次就回踩2000年高点了
2057328180651016196,Thu May 21 05:10:36 +0000 2026,5.2,False,False,30,1,2,5826,@sky27867843 以上三个对当下都没任何意义啊，兄弟 想好如何做好下一次的1h-4h-日线的交易才有用啊
1957990619172991482,Wed Aug 20 02:18:35 +0000 2025,5.2,False,False,11,0,4,5021,别空了，以太到支撑了，回踩周线支撑，目标4868。 https://t.co/6EuPpuSSMC
2013055656820166693,Mon Jan 19 01:07:24 +0000 2026,5.2,False,False,15,3,4,4493,图一，回抽假突破位置，去震荡下沿。 图二，连续4h的k线收在94500之上保持强势的价格行为，就要看涨。
1958921098869055624,Fri Aug 22 15:55:59 +0000 2025,5.2,False,False,11,2,3,4295,大道至简，裸k无敌 别学太多技术分析 学会一个就行了 https://t.co/Zfd3GI7qyo
1990432992553283749,Mon Nov 17 14:53:00 +0000 2025,5.2,False,False,7,0,5,2246,视频46秒开始看，BTC1h走势专门提了一下 如果你白天仔细看了，刚才最低点 是不是可以拿到一个止损很近的短线多单
1961244034212778197,Fri Aug 29 01:46:30 +0000 2025,5.2,False,False,7,0,4,2180,今晚公布pce应该会靠数据来推动一波行情了 比特币和以太坊全在关键位置了 比特币受阻于这条线，以太支撑于这条线 https://t.co/cq9f0xTcuB
1920645742093611157,Fri May 09 01:03:23 +0000 2025,5.2,False,False,5,1,2,1767,比特币 日线收在0.786，102000上，下一个压力位105588（0.886） #BTC #btcusdt https://t.co/BRSDX6eo5R
1936786806055588239,Sun Jun 22 14:02:12 +0000 2025,5.2,False,False,8,1,4,1680,假突破和100%胜率的巨鲸做空 还想要这种大机会吗？ 如果再给你一次，你能拿住吗？ https://t.co/o2KEFuBoZM
1909837843117294037,Wed Apr 09 05:16:39 +0000 2025,5.2,False,False,0,1,0,1541,"美国对等关税，今天正式落地 做了一个表格和18年关税战的btc的图表 历史不会简单的重复,但总是惊人的相似 不要根据刻舟求剑和大周期图去开单 看看就好 #关税落地 #btcusdt https://t.co/JedTeyPFBR"
2032418503761023331,Fri Mar 13 11:28:26 +0000 2026,5.2,False,False,3,0,1,1356,@woaitaoershi 23分钟有个地方我口误了，周线长下影说成了周线长上影，影响做题吗？
1960504323109966097,Wed Aug 27 00:47:09 +0000 2025,5.2,False,False,5,0,2,1240,比特币插针日线ma120后反弹，来到了平行的压力位，这位置震荡了一个月，触碰一次很难冲过去，所以剩余的eth我也平了，等下一个击球点。 https://t.co/B8tT44xuow
1921837537804349684,Mon May 12 07:59:09 +0000 2025,5.2,False,False,6,1,4,1170,有时候微信好友里多点韭菜挺好 比特币0.886插针 以太前高假突破 很好的卖新闻短线开单 https://t.co/nWhKhA0Rn4
1920646887759360479,Fri May 09 01:07:56 +0000 2025,5.2,False,False,8,1,2,1101,以太坊 周线级别复刻自己，上一次22年7-8月 跌破周线的ema144，169，大瀑布 然后花了几周时间回抽周线ema144，169 这次也一样 #ETH https://t.co/hLnzVvV0Aq
1921851059556790722,Mon May 12 08:52:53 +0000 2025,5.2,False,False,6,0,9,1086,谁想要我的自研信号指标？ 图一btc1h 图二btc4h 胜率65% https://t.co/M1PTi3mWIn
1921510507405566012,Sun May 11 10:19:39 +0000 2025,5.2,False,False,3,0,2,950,2025年2月3号 4h暴跌插针到0.886，实体在0.786上面，然后出现了双孕线上破，回到4h的长周期均线。 https://t.co/Wqsdgg8zZb
2041176881828184197,Mon Apr 06 15:31:06 +0000 2026,5.2,False,False,2,0,1,926,@guorenjie666 我开单的杠杆对于我的保证金，是很大的，因为我进出场都是一些转折点或者极限的位置，打止损也亏不了太多。 但是我保证金对于我整体资金，是很小的，全亏完对我影响也不大。
2029942458948399583,Fri Mar 06 15:29:31 +0000 2026,5.2,False,False,4,0,0,600,@shichengca44396 @PX6611 @KillaXBT 👍有进步，我仓位比较大，确定确实假突破了才会进场
2017228631458947184,Fri Jan 30 13:29:18 +0000 2026,5.2,False,False,4,1,0,285,@CTOTW251215 然后你在开单的时候，要你自己去判断，你要做什么级别的交易，如果1-4h可能一天-三天就走完了，但是日线级别的交易起码一周以上的持仓了，周线就更不用说了
2075439107573207071,Fri Jul 10 04:36:57 +0000 2026,5.0,False,False,17,2,4,66666,@fly2_1M a股用啥看涨幅榜和跌幅榜啊，我准备做一个监控程序，大暴跌的时候找跌幅榜的主线抄底，监控涨幅榜的股票去看看k线图形，浪潮和紫光都是1-2周上过榜的
2034270547732045873,Wed Mar 18 14:07:48 +0000 2026,5.0,False,False,42,0,26,32801,谁知道mt5里怎么下载有开单明细的交易报告？ 我想把2个号的交易记录下载下来上传给你们，用于学习视频的时候看我开单的位置 我现在下载的报告没有开单明细 https://t.co/2TlKXh81Al
2072907236477989006,Fri Jul 03 04:56:12 +0000 2026,5.0,False,False,105,2,47,28612,费率太高了，往上震荡几天破位了有套牢盘 比较好的位置是1600到1640，你们盯着点 如果不到开跌了，随时走  以上纯属投机打野，不涉及存储长期持有价值投资，不涉及任何买卖信号。 https://t.co/1w8StO529E
2037059732675170329,Thu Mar 26 06:51:01 +0000 2026,5.0,False,False,96,1,29,28434,为什么我不出专业的教学系列，那个没有意义 跟随行情走着，发表我的看法，跟着学的人才会有进步 专业的教学系列全是用走过的历史k线，没有任何意义 看我视频时间长的都知道，我的所有观点被一步步验证 我他妈就跟有透视眼一样，所以我今天害怕🥲
2037057215304286449,Thu Mar 26 06:41:01 +0000 2026,5.0,False,False,161,0,79,23528,多看我视频，吃透的话你看到k线会跟我有一样的思路 现在我流量太大了我前天刚上的3万，这速度我很快4w了 如果有一天我错了，兄弟们不会翻脸骂人吧🫡
2043913844540752197,Tue Apr 14 04:46:49 +0000 2026,5.0,False,False,117,17,11,18401,https://t.co/oIIdl3n9cF 最全的缺口理论和谐波形态 https://t.co/3a5bcclZMB
2017114086174278063,Fri Jan 30 05:54:08 +0000 2026,5.0,False,False,16,0,5,3806,"玩过英雄联盟里的腕豪吗？ 先默默发育，挨点打也正常，等你的W。 在你e和w都有的时候，来个满盾的w，用好E,W保证你的满W能一击必中。 做交易也是一样的，只在关键位置打出去，垃圾时间不要操作，你一次W相当于你亏500刀，你有多少个500刀可以亏？当然要把500刀用在最关键的时候啊"
2054929862289461432,Thu May 14 14:20:32 +0000 2026,4.9,False,False,47,2,15,28232,今年几个大热以后全在hype上提前定价交易了 https://t.co/Fz3t4HIl8C
2042553572706181579,Fri Apr 10 10:41:35 +0000 2026,4.9,False,False,9,0,2,27476,@BorisZhang0402 消息日不操作，一个数据影响1h的k线，没啥用啊，要做连续性的行情
2054798714653622287,Thu May 14 05:39:24 +0000 2026,4.9,False,False,32,1,20,13338,以后卡住无人驾驶脖子的东西 https://t.co/3NwqDu4Hrg
2035723770644893970,Sun Mar 22 14:22:23 +0000 2026,4.8,False,False,30,2,1,8575,@0xSunNFT 因为目前币圈整体的流动性和关注度确实处于熊市周期，没有必要投入大量时间，你去努力是努力不出来结果的，不如等到行情好的时候，随便努力就是捡钱。 另外，股市的优质资产也有很多，钱不一定非要放在一个篮子里，别有执念。
2090790564585435419,Fri Aug 21 13:18:10 +0000 2026,4.8,False,False,25,1,1,6592,@Caong94446 指标没啥意义，看裸k就行了
2021499059962585329,Wed Feb 11 08:18:28 +0000 2026,4.8,False,False,26,3,2,6261,其实本质就是 爆拉以后应该是继续爆拉 所以双孕线有2个日线，相当于2天在这里横盘 孕线的实体下沿等于横盘的支撑，跌破就是下破双孕线 孕的意思，行情在孕育
2056748642535723055,Tue May 19 14:47:43 +0000 2026,4.8,False,False,11,1,7,3788,@CTOTW251215 我是这里假突破开的空，4480平了一半，剩下走着看着 https://t.co/EsfIA5r8T2
